buoy,date,time,speed,direction,code
Ulleungdo,2016-09-09,17,3.9,94,E
Ulleungdo,2016-09-09,17,4.1,118,ESE
Ulleungdo,2016-09-09,18,3.2,102,ESE
Ulleungdo,2016-09-09,18,3.5,122,ESE
Ulleungdo,2016-09-09,19,3.1,118,ESE
Ulleungdo,2016-09-09,19,3.5,115,ESE
Ulleungdo,2016-09-09,20,4.3,106,ESE
Ulleungdo,2016-09-09,20,5.2,103,ESE
Ulleungdo,2016-09-09,21,4.2,104,ESE
Ulleungdo,2016-09-09,21,4.8,94,E
Ulleungdo,2016-09-09,22,3.5,113,ESE
Ulleungdo,2016-09-09,22,4.4,91,E
Ulleungdo,2016-09-09,23,3.8,113,ESE
Ulleungdo,2016-09-09,23,4,109,ESE
Ulleungdo,2016-09-10,0,4.7,111,ESE
Ulleungdo,2016-09-10,0,4.7,114,ESE
Ulleungdo,2016-09-10,1,3.8,102,ESE
Ulleungdo,2016-09-10,1,4.3,124,SE
Ulleungdo,2016-09-10,2,4,105,ESE
Ulleungdo,2016-09-10,2,4.7,116,ESE
Ulleungdo,2016-09-10,3,4.1,107,ESE
Ulleungdo,2016-09-10,3,4.2,109,ESE
Ulleungdo,2016-09-10,4,3.6,88,E
Ulleungdo,2016-09-10,4,4.1,88,E
Ulleungdo,2016-09-10,5,3.8,109,ESE
Ulleungdo,2016-09-10,5,3.9,101,E
Ulleungdo,2016-09-10,6,4.9,115,ESE
Ulleungdo,2016-09-10,6,5.1,118,ESE
Ulleungdo,2016-09-10,7,4.9,113,ESE
Ulleungdo,2016-09-10,7,5,111,ESE
Ulleungdo,2016-09-10,8,4.2,99,E
Ulleungdo,2016-09-10,8,4.6,135,SE
Ulleungdo,2016-09-10,9,3,112,ESE
Ulleungdo,2016-09-10,9,4.2,116,ESE
Ulleungdo,2016-09-10,10,3,125,SE
Ulleungdo,2016-09-10,10,3.2,118,ESE
Ulleungdo,2016-09-10,11,3,127,SE
Ulleungdo,2016-09-10,11,3.9,133,SE
Ulleungdo,2016-09-10,12,2.4,96,E
Ulleungdo,2016-09-10,12,3,123,ESE
Ulleungdo,2016-09-10,13,1.6,133,SE
Ulleungdo,2016-09-10,13,2.8,99,E
Ulleungdo,2016-09-10,14,2,81,E
Ulleungdo,2016-09-10,14,2.1,83,E
Ulleungdo,2016-09-10,15,2.6,108,ESE
Ulleungdo,2016-09-10,15,2.8,94,E
Ulleungdo,2016-09-10,16,2.7,93,E
Ulleungdo,2016-09-10,16,3.9,77,ENE
Ulleungdo,2016-09-10,17,2.4,99,E
Ulleungdo,2016-09-10,17,3.3,83,E
Ulleungdo,2016-09-10,18,4.1,106,ESE
Ulleungdo,2016-09-10,18,4.4,76,ENE
Ulleungdo,2016-09-10,19,4.6,89,E
Ulleungdo,2016-09-10,19,5.8,96,E
Ulleungdo,2016-09-10,20,6.5,106,ESE
Ulleungdo,2016-09-10,20,6.7,96,E
Ulleungdo,2016-09-10,21,5.8,96,E
Ulleungdo,2016-09-10,21,5.8,107,ESE
Ulleungdo,2016-09-10,22,5.6,121,ESE
Ulleungdo,2016-09-10,22,6.1,100,E
Ulleungdo,2016-09-10,23,5.6,127,SE
Ulleungdo,2016-09-10,23,6.3,132,SE
Ulleungdo,2016-09-11,0,5.3,113,ESE
Ulleungdo,2016-09-11,0,5.4,101,E
Ulleungdo,2016-09-11,1,5.1,103,ESE
Ulleungdo,2016-09-11,1,5.6,122,ESE
Ulleungdo,2016-09-11,2,5.2,132,SE
Ulleungdo,2016-09-11,2,5.4,119,ESE
Ulleungdo,2016-09-11,3,4.8,124,SE
Ulleungdo,2016-09-11,3,5.2,118,ESE
Ulleungdo,2016-09-11,4,4.2,116,ESE
Ulleungdo,2016-09-11,4,5.1,132,SE
Ulleungdo,2016-09-11,5,4.2,122,ESE
Ulleungdo,2016-09-11,5,4.7,112,ESE
Ulleungdo,2016-09-11,6,4.6,115,ESE
Ulleungdo,2016-09-11,6,5,121,ESE
Ulleungdo,2016-09-11,7,5.6,121,ESE
Ulleungdo,2016-09-11,7,6,113,ESE
Ulleungdo,2016-09-11,8,5.6,122,ESE
Ulleungdo,2016-09-11,8,6.2,106,ESE
Ulleungdo,2016-09-11,9,6.2,111,ESE
Ulleungdo,2016-09-11,9,6.5,109,ESE
Ulleungdo,2016-09-11,10,6.5,105,ESE
Ulleungdo,2016-09-11,10,6.8,105,ESE
Ulleungdo,2016-09-11,11,6.2,113,ESE
Ulleungdo,2016-09-11,11,6.3,113,ESE
Ulleungdo,2016-09-11,12,6.1,116,ESE
Ulleungdo,2016-09-11,12,6.2,99,E
Ulleungdo,2016-09-11,13,5.5,105,ESE
Ulleungdo,2016-09-11,13,5.7,117,ESE
Ulleungdo,2016-09-11,14,2.8,352,N
Ulleungdo,2016-09-11,14,5,92,E
Ulleungdo,2016-09-11,15,5.1,94,E
Ulleungdo,2016-09-11,15,5.3,89,E
Ulleungdo,2016-09-11,16,4.8,93,E
Ulleungdo,2016-09-11,16,4.9,93,E
Ulleungdo,2016-09-11,17,4.9,93,E
Ulleungdo,2016-09-11,17,5.1,100,E
Ulleungdo,2016-09-11,18,5.2,96,E
Ulleungdo,2016-09-11,18,5.3,98,E
Ulleungdo,2016-09-11,19,5.2,92,E
Ulleungdo,2016-09-11,19,5.4,96,E
Ulleungdo,2016-09-11,20,5.2,111,ESE
Ulleungdo,2016-09-11,20,5.9,118,ESE
Ulleungdo,2016-09-11,21,5.8,102,ESE
Ulleungdo,2016-09-11,21,6,102,ESE
Ulleungdo,2016-09-11,22,5.6,101,E
Ulleungdo,2016-09-11,22,5.9,142,SE
Ulleungdo,2016-09-11,23,5.7,113,ESE
Ulleungdo,2016-09-11,23,5.8,118,ESE
Ulleungdo,2016-09-12,0,5.3,106,ESE
Ulleungdo,2016-09-12,0,6,115,ESE
Ulleungdo,2016-09-12,1,5.7,129,SE
Ulleungdo,2016-09-12,1,5.9,105,ESE
Ulleungdo,2016-09-12,2,5.9,118,ESE
Ulleungdo,2016-09-12,2,6,119,ESE
Ulleungdo,2016-09-12,3,6,90,E
Ulleungdo,2016-09-12,3,6.5,115,ESE
Ulleungdo,2016-09-12,4,6.6,114,ESE
Ulleungdo,2016-09-12,4,6.8,108,ESE
Ulleungdo,2016-09-12,5,6.7,130,SE
Ulleungdo,2016-09-12,5,7,119,ESE
Ulleungdo,2016-09-12,6,6.2,109,ESE
Ulleungdo,2016-09-12,6,6.4,120,ESE
Ulleungdo,2016-09-12,7,6.9,113,ESE
Ulleungdo,2016-09-12,7,7,110,ESE
Ulleungdo,2016-09-12,8,6.4,123,ESE
Ulleungdo,2016-09-12,8,7,111,ESE
Ulleungdo,2016-09-12,9,5.2,132,SE
Ulleungdo,2016-09-12,9,6.4,119,ESE
Ulleungdo,2016-09-12,10,5.1,126,SE
Ulleungdo,2016-09-12,10,5.7,127,SE
Ulleungdo,2016-09-12,11,3,98,E
Ulleungdo,2016-09-12,11,7.4,75,ENE
Ulleungdo,2016-09-12,12,7.7,137,SE
Ulleungdo,2016-09-12,12,7.7,174,S
Ulleungdo,2016-09-12,13,5.9,130,SE
Ulleungdo,2016-09-12,13,7,155,SSE
Ulleungdo,2016-09-12,14,5.1,126,SE
Ulleungdo,2016-09-12,14,5.3,148,SSE
Ulleungdo,2016-09-12,15,4.9,118,ESE
Ulleungdo,2016-09-12,15,6,127,SE
Ulleungdo,2016-09-12,16,5.5,130,SE
Ulleungdo,2016-09-12,16,6,112,ESE
Ulleungdo,2016-09-12,17,5.5,125,SE
Ulleungdo,2016-09-12,17,6.2,142,SE
Ulleungdo,2016-09-12,18,6.1,118,ESE
Ulleungdo,2016-09-12,18,7.3,118,ESE
Ulleungdo,2016-09-12,19,4.7,128,SE
Ulleungdo,2016-09-12,19,5.1,117,ESE
Ulleungdo,2016-09-12,20,4.6,113,ESE
Ulleungdo,2016-09-12,20,5,125,SE
Ulleungdo,2016-09-12,21,3.8,100,E
Ulleungdo,2016-09-12,21,4.2,122,ESE
Ulleungdo,2016-09-12,22,4.1,115,ESE
Ulleungdo,2016-09-12,22,4.9,118,ESE
Ulleungdo,2016-09-12,23,1.5,97,E
Ulleungdo,2016-09-12,23,3.1,136,SE
Ulleungdo,2016-09-13,0,1.7,63,ENE
Ulleungdo,2016-09-13,0,2.2,353,N
Ulleungdo,2016-09-13,1,3.1,350,N
Ulleungdo,2016-09-13,1,3.4,22,NNE
Ulleungdo,2016-09-13,2,3.9,12,NNE
Ulleungdo,2016-09-13,2,4.7,39,NE
Ulleungdo,2016-09-13,3,5.3,65,ENE
Ulleungdo,2016-09-13,3,5.8,51,NE
Ulleungdo,2016-09-13,4,5.6,38,NE
Ulleungdo,2016-09-13,4,5.7,29,NNE
Ulleungdo,2016-09-13,5,6.9,36,NE
Ulleungdo,2016-09-13,5,7,43,NE
Ulleungdo,2016-09-13,6,6,40,NE
Ulleungdo,2016-09-13,6,6.6,30,NNE
Ulleungdo,2016-09-13,7,5.1,48,NE
Ulleungdo,2016-09-13,7,5.7,68,ENE
Ulleungdo,2016-09-13,8,4.6,68,ENE
Ulleungdo,2016-09-13,8,5.2,66,ENE
Ulleungdo,2016-09-13,9,4.3,56,NE
Ulleungdo,2016-09-13,9,4.6,56,NE
Ulleungdo,2016-09-13,10,4.5,62,ENE
Ulleungdo,2016-09-13,10,4.5,76,ENE
Ulleungdo,2016-09-13,11,4,46,NE
Ulleungdo,2016-09-13,11,4.6,52,NE
Ulleungdo,2016-09-13,12,5,44,NE
Ulleungdo,2016-09-13,12,5.1,49,NE
Ulleungdo,2016-09-13,13,4.5,38,NE
Ulleungdo,2016-09-13,13,4.6,47,NE
Ulleungdo,2016-09-13,14,4.6,43,NE
Ulleungdo,2016-09-13,14,4.7,60,ENE
Ulleungdo,2016-09-13,15,4.5,66,ENE
Ulleungdo,2016-09-13,15,4.9,63,ENE
Ulleungdo,2016-09-13,16,4.4,47,NE
Ulleungdo,2016-09-13,16,4.6,40,NE
Ulleungdo,2016-09-13,17,4.9,34,NE
Ulleungdo,2016-09-13,17,5.1,44,NE
Ulleungdo,2016-09-13,18,4.4,37,NE
Ulleungdo,2016-09-13,18,4.7,39,NE
Ulleungdo,2016-09-13,19,4.2,42,NE
Ulleungdo,2016-09-13,19,4.3,31,NNE
Ulleungdo,2016-09-13,20,4.5,59,ENE
Ulleungdo,2016-09-13,20,4.5,61,ENE
Ulleungdo,2016-09-13,21,4,79,E
Ulleungdo,2016-09-13,21,4.4,73,ENE
Ulleungdo,2016-09-13,22,3.6,60,ENE
Ulleungdo,2016-09-13,22,3.6,81,E
Ulleungdo,2016-09-13,23,3.4,75,ENE
Ulleungdo,2016-09-13,23,3.5,88,E
Ulleungdo,2016-09-14,0,3.2,82,E
Ulleungdo,2016-09-14,0,3.7,95,E
Ulleungdo,2016-09-14,1,2.3,82,E
Ulleungdo,2016-09-14,1,3,95,E
Ulleungdo,2016-09-14,2,2.2,117,ESE
Ulleungdo,2016-09-14,2,2.8,100,E
Ulleungdo,2016-09-14,3,1.5,93,E
Ulleungdo,2016-09-14,3,1.9,86,E
Ulleungdo,2016-09-14,4,1.6,70,ENE
Ulleungdo,2016-09-14,4,1.7,65,ENE
Ulleungdo,2016-09-14,5,1.9,51,NE
Ulleungdo,2016-09-14,5,2,54,NE
Ulleungdo,2016-09-14,6,2,57,ENE
Ulleungdo,2016-09-14,6,2.1,69,ENE
Ulleungdo,2016-09-14,7,2.3,79,E
Ulleungdo,2016-09-14,7,2.6,81,E
Ulleungdo,2016-09-14,8,2,89,E
Ulleungdo,2016-09-14,8,2.5,110,ESE
Ulleungdo,2016-09-14,9,2.8,101,E
Ulleungdo,2016-09-14,9,3.3,108,ESE
Ulleungdo,2016-09-14,10,2.3,109,ESE
Ulleungdo,2016-09-14,10,2.5,80,E
Ulleungdo,2016-09-14,11,2.7,97,E
Ulleungdo,2016-09-14,11,2.9,104,ESE
Ulleungdo,2016-09-14,12,1.5,128,SE
Ulleungdo,2016-09-14,12,2.3,132,SE
Ulleungdo,2016-09-14,13,1.5,138,SE
Ulleungdo,2016-09-14,13,1.8,157,SSE
Ulleungdo,2016-09-14,14,0.4,141,SE
Ulleungdo,2016-09-14,14,0.8,133,SE
Ulleungdo,2016-09-14,15,0.4,114,ESE
Ulleungdo,2016-09-14,15,0.6,152,SSE
Ulleungdo,2016-09-14,16,0.9,87,E
Ulleungdo,2016-09-14,16,1.5,90,E
Ulleungdo,2016-09-14,17,1.5,98,E
Ulleungdo,2016-09-14,17,1.9,121,ESE
Ulleungdo,2016-09-14,18,1.7,99,E
Ulleungdo,2016-09-14,18,2,104,ESE
Ulleungdo,2016-09-14,19,1.2,84,E
Ulleungdo,2016-09-14,19,1.2,92,E
Ulleungdo,2016-09-14,20,1.1,122,ESE
Ulleungdo,2016-09-14,20,1.5,112,ESE
Ulleungdo,2016-09-14,21,0.8,120,ESE
Ulleungdo,2016-09-14,21,1.1,109,ESE
Ulleungdo,2016-09-14,22,1.5,93,E
Ulleungdo,2016-09-14,22,1.7,110,ESE
Ulleungdo,2016-09-14,23,1.5,107,ESE
Ulleungdo,2016-09-14,23,2,111,ESE
Ulleungdo,2016-09-15,0,1.5,139,SE
Ulleungdo,2016-09-15,0,2,113,ESE
Ulleungdo,2016-09-15,1,1,169,S
Ulleungdo,2016-09-15,1,1.2,139,SE
Ulleungdo,2016-09-15,2,1.2,156,SSE
Ulleungdo,2016-09-15,2,1.2,158,SSE
Ulleungdo,2016-09-15,3,0.7,184,S
Ulleungdo,2016-09-15,3,1.1,187,S
Ulleungdo,2016-09-15,4,1.2,188,S
Ulleungdo,2016-09-15,4,1.5,164,SSE
Ulleungdo,2016-09-15,5,0.3,164,SSE
Ulleungdo,2016-09-15,5,1.1,170,S
Ulleungdo,2016-09-15,6,0.1,126,SE
Ulleungdo,2016-09-15,6,0.2,161,SSE
Ulleungdo,2016-09-15,7,0.4,179,S
Ulleungdo,2016-09-15,7,0.7,135,SE
Ulleungdo,2016-09-15,8,0.7,102,ESE
Ulleungdo,2016-09-15,8,0.7,131,SE
Ulleungdo,2016-09-15,9,0.7,88,E
Ulleungdo,2016-09-15,9,0.7,121,ESE
Ulleungdo,2016-09-15,10,1.3,101,E
Ulleungdo,2016-09-15,10,1.3,122,ESE
Ulleungdo,2016-09-15,11,1.3,115,ESE
Ulleungdo,2016-09-15,11,1.5,138,SE
Ulleungdo,2016-09-15,12,1.7,156,SSE
Ulleungdo,2016-09-15,12,2,142,SE
Ulleungdo,2016-09-15,13,2.2,172,S
Ulleungdo,2016-09-15,13,2.3,174,S
Ulleungdo,2016-09-15,14,2.3,176,S
Ulleungdo,2016-09-15,14,2.6,176,S
Ulleungdo,2016-09-15,15,1.9,151,SSE
Ulleungdo,2016-09-15,15,2.3,171,S
Ulleungdo,2016-09-15,16,2,173,S
Ulleungdo,2016-09-15,16,2.6,165,SSE
Ulleungdo,2016-09-15,17,2.4,177,S
Ulleungdo,2016-09-15,17,2.5,181,S
Ulleungdo,2016-09-15,18,2.9,174,S
Ulleungdo,2016-09-15,18,3.2,175,S
Ulleungdo,2016-09-15,19,3.2,169,S
Ulleungdo,2016-09-15,19,3.7,164,SSE
Ulleungdo,2016-09-15,20,3.2,170,S
Ulleungdo,2016-09-15,20,3.5,159,SSE
Ulleungdo,2016-09-15,21,3.5,165,SSE
Ulleungdo,2016-09-15,21,3.6,180,S
Ulleungdo,2016-09-15,22,4.2,181,S
Ulleungdo,2016-09-15,22,4.4,178,S
Ulleungdo,2016-09-15,23,4.2,178,S
Ulleungdo,2016-09-15,23,4.2,183,S
Ulleungdo,2016-09-16,0,4.1,186,S
Ulleungdo,2016-09-16,0,4.7,179,S
Ulleungdo,2016-09-16,1,4.6,188,S
Ulleungdo,2016-09-16,1,5.6,176,S
Ulleungdo,2016-09-16,2,4.5,181,S
Ulleungdo,2016-09-16,2,5.1,181,S
Ulleungdo,2016-09-16,3,4.2,202,SSW
Ulleungdo,2016-09-16,3,4.6,192,SSW
Ulleungdo,2016-09-16,4,3.4,186,S
Ulleungdo,2016-09-16,4,3.8,193,SSW
Ulleungdo,2016-09-16,5,3.9,189,S
Ulleungdo,2016-09-16,5,4.4,189,S
Ulleungdo,2016-09-16,6,4.2,183,S
Ulleungdo,2016-09-16,6,5.2,183,S
Ulleungdo,2016-09-16,7,3.9,182,S
Ulleungdo,2016-09-16,7,4.2,187,S
Ulleungdo,2016-09-16,8,4.3,190,S
Ulleungdo,2016-09-16,8,4.6,181,S
Ulleungdo,2016-09-16,9,3.8,184,S
Ulleungdo,2016-09-16,9,4,183,S
Ulleungdo,2016-09-16,10,4.4,186,S
Ulleungdo,2016-09-16,10,4.6,191,S
Ulleungdo,2016-09-16,11,4.3,202,SSW
Ulleungdo,2016-09-16,11,5.1,197,SSW
Ulleungdo,2016-09-16,12,4.9,209,SSW
Ulleungdo,2016-09-16,12,5,211,SSW
Ulleungdo,2016-09-16,13,4.9,204,SSW
Ulleungdo,2016-09-16,13,5.1,208,SSW
Ulleungdo,2016-09-16,14,4.5,211,SSW
Ulleungdo,2016-09-16,14,4.5,218,SW
Ulleungdo,2016-09-16,15,3.7,222,SW
Ulleungdo,2016-09-16,15,4.8,215,SW
Ulleungdo,2016-09-16,16,3.4,215,SW
Ulleungdo,2016-09-16,16,3.8,216,SW
Ulleungdo,2016-09-16,17,4.4,208,SSW
Ulleungdo,2016-09-16,17,5.1,203,SSW
Ulleungdo,2016-09-16,18,5.1,206,SSW
Ulleungdo,2016-09-16,18,5.6,206,SSW
Ulleungdo,2016-09-16,19,4.4,204,SSW
Ulleungdo,2016-09-16,19,4.5,193,SSW
Ulleungdo,2016-09-16,20,5,214,SW
Ulleungdo,2016-09-16,20,5.6,207,SSW
Ulleungdo,2016-09-16,21,5,216,SW
Ulleungdo,2016-09-16,21,5.6,203,SSW
Ulleungdo,2016-09-16,22,5.4,197,SSW
Ulleungdo,2016-09-16,22,5.9,219,SW
Ulleungdo,2016-09-16,23,5,205,SSW
Ulleungdo,2016-09-16,23,5.2,201,SSW
Ulleungdo,2016-09-17,0,4.3,201,SSW
Ulleungdo,2016-09-17,0,4.3,209,SSW
Ulleungdo,2016-09-17,1,4,219,SW
Ulleungdo,2016-09-17,1,4.6,220,SW
Ulleungdo,2016-09-17,2,5.7,215,SW
Ulleungdo,2016-09-17,2,5.7,225,SW
Ulleungdo,2016-09-17,3,6.3,228,SW
Ulleungdo,2016-09-17,3,7.3,222,SW
Ulleungdo,2016-09-17,4,6.8,226,SW
Ulleungdo,2016-09-17,4,9.1,229,SW
Ulleungdo,2016-09-17,5,5.1,243,WSW
Ulleungdo,2016-09-17,5,6.9,248,WSW
Ulleungdo,2016-09-17,6,4.6,270,W
Ulleungdo,2016-09-17,6,5,248,WSW
Ulleungdo,2016-09-17,7,3.6,289,WNW
Ulleungdo,2016-09-17,7,4.9,296,WNW
Ulleungdo,2016-09-17,8,1,349,N
Ulleungdo,2016-09-17,8,3.6,318,NW
Ulleungdo,2016-09-17,9,2.9,29,NNE
Ulleungdo,2016-09-17,9,3.7,359,N
Ulleungdo,2016-09-17,10,1.5,49,NE
Ulleungdo,2016-09-17,10,4.5,80,E
Ulleungdo,2016-09-17,11,4.9,95,E
Ulleungdo,2016-09-17,11,5.5,111,ESE
Ulleungdo,2016-09-17,12,5.6,122,ESE
Ulleungdo,2016-09-17,12,6.8,123,ESE
Ulleungdo,2016-09-17,13,6.7,122,ESE
Ulleungdo,2016-09-17,13,7.1,136,SE
Ulleungdo,2016-09-17,14,7.8,122,ESE
Ulleungdo,2016-09-17,14,8.7,126,SE
Ulleungdo,2016-09-17,15,6.3,126,SE
Ulleungdo,2016-09-17,15,7,132,SE
Ulleungdo,2016-09-17,16,4.3,102,ESE
Ulleungdo,2016-09-17,16,5,106,ESE
Ulleungdo,2016-09-17,17,3.4,105,ESE
Ulleungdo,2016-09-17,17,4,130,SE
Ulleungdo,2016-09-17,18,5,90,E
Ulleungdo,2016-09-17,18,5.5,68,ENE
Ulleungdo,2016-09-17,19,5.7,71,ENE
Ulleungdo,2016-09-17,19,6.4,70,ENE
Ulleungdo,2016-09-17,20,6.6,75,ENE
Ulleungdo,2016-09-17,20,7,78,ENE
Ulleungdo,2016-09-17,21,7.3,65,ENE
Ulleungdo,2016-09-17,21,8.9,62,ENE
Ulleungdo,2016-09-17,22,9.3,74,ENE
Ulleungdo,2016-09-17,22,9.5,63,ENE
Ulleungdo,2016-09-17,23,9.1,50,NE
Ulleungdo,2016-09-17,23,9.3,76,ENE
Ulleungdo,2016-09-18,0,9.4,66,ENE
Ulleungdo,2016-09-18,0,9.7,87,E
Ulleungdo,2016-09-18,1,9.5,69,ENE
Ulleungdo,2016-09-18,1,9.6,61,ENE
Ulleungdo,2016-09-18,2,9.3,97,E
Ulleungdo,2016-09-18,2,9.6,82,E
Ulleungdo,2016-09-18,3,7.5,64,ENE
Ulleungdo,2016-09-18,3,9,59,ENE
Ulleungdo,2016-09-18,4,7,74,ENE
Ulleungdo,2016-09-18,4,8.4,57,ENE
Ulleungdo,2016-09-18,5,6.8,84,E
Ulleungdo,2016-09-18,5,9.6,87,E
Ulleungdo,2016-09-18,6,6.2,59,ENE
Ulleungdo,2016-09-18,6,6.4,89,E
Ulleungdo,2016-09-18,7,9.4,49,NE
Ulleungdo,2016-09-18,7,9.8,38,NE
Ulleungdo,2016-09-18,8,9.6,47,NE
Ulleungdo,2016-09-18,8,9.7,55,NE
Ulleungdo,2016-09-18,9,9.7,58,ENE
Ulleungdo,2016-09-18,9,9.9,63,ENE
Ulleungdo,2016-09-18,10,9.7,45,NE
Ulleungdo,2016-09-18,10,9.9,45,NE
Ulleungdo,2016-09-18,11,9.4,65,ENE
Ulleungdo,2016-09-18,11,9.5,52,NE
Ulleungdo,2016-09-18,12,9.1,66,ENE
Ulleungdo,2016-09-18,12,9.2,58,ENE
Ulleungdo,2016-09-18,13,9,39,NE
Ulleungdo,2016-09-18,13,9.6,71,ENE
Ulleungdo,2016-09-18,14,8.7,47,NE
Ulleungdo,2016-09-18,14,9.3,45,NE
Ulleungdo,2016-09-18,15,9,41,NE
Ulleungdo,2016-09-18,15,9.1,60,ENE
Ulleungdo,2016-09-18,16,9.3,63,ENE
Ulleungdo,2016-09-18,16,9.8,40,NE
Ulleungdo,2016-09-18,17,9.6,51,NE
Ulleungdo,2016-09-18,17,9.8,52,NE
Ulleungdo,2016-09-18,18,9.3,37,NE
Ulleungdo,2016-09-18,18,9.6,48,NE
Ulleungdo,2016-09-18,19,9.9,80,E
Ulleungdo,2016-09-18,19,10.3,67,ENE
Ulleungdo,2016-09-18,20,10,62,ENE
Ulleungdo,2016-09-18,20,10.3,54,NE
Ulleungdo,2016-09-18,21,10.2,43,NE
Ulleungdo,2016-09-18,21,10.2,89,E
Ulleungdo,2016-09-18,22,9.7,81,E
Ulleungdo,2016-09-18,22,9.8,55,NE
Ulleungdo,2016-09-18,23,9.6,59,ENE
Ulleungdo,2016-09-18,23,9.8,50,NE
Ulleungdo,2016-09-19,0,9.5,31,NNE
Ulleungdo,2016-09-19,0,9.5,63,ENE
Ulleungdo,2016-09-19,1,9.2,73,ENE
Ulleungdo,2016-09-19,1,10,79,E
Ulleungdo,2016-09-19,2,9.6,78,ENE
Ulleungdo,2016-09-19,2,9.7,86,E
Ulleungdo,2016-09-19,3,10,59,ENE
Ulleungdo,2016-09-19,3,10,103,ESE
Ulleungdo,2016-09-19,4,9.5,58,ENE
Ulleungdo,2016-09-19,4,9.6,49,NE
Ulleungdo,2016-09-19,5,9.7,66,ENE
Ulleungdo,2016-09-19,5,10,63,ENE
Ulleungdo,2016-09-19,6,10,87,E
Ulleungdo,2016-09-19,6,10.1,73,ENE
Ulleungdo,2016-09-19,7,10.1,60,ENE
Ulleungdo,2016-09-19,7,10.1,93,E
Ulleungdo,2016-09-19,8,9.6,35,NE
Ulleungdo,2016-09-19,8,10,60,ENE
Ulleungdo,2016-09-19,9,9.6,32,NNE
Ulleungdo,2016-09-19,9,10.4,76,ENE
Ulleungdo,2016-09-19,10,10.1,49,NE
Ulleungdo,2016-09-19,10,10.8,55,NE
Ulleungdo,2016-09-19,11,10,65,ENE
Ulleungdo,2016-09-19,11,10.1,63,ENE
Ulleungdo,2016-09-19,12,9.8,69,ENE
Ulleungdo,2016-09-19,12,9.8,73,ENE
Ulleungdo,2016-09-19,13,9.4,65,ENE
Ulleungdo,2016-09-19,13,9.5,66,ENE
Ulleungdo,2016-09-19,14,9.6,61,ENE
Ulleungdo,2016-09-19,14,9.8,86,E
Ulleungdo,2016-09-19,15,10.1,60,ENE
Ulleungdo,2016-09-19,15,10.4,57,ENE
Ulleungdo,2016-09-19,16,9.9,70,ENE
Ulleungdo,2016-09-19,16,10.3,82,E
Ulleungdo,2016-09-19,17,10.2,58,ENE
Ulleungdo,2016-09-19,17,10.5,79,E
Ulleungdo,2016-09-19,18,9.4,338,NNW
Ulleungdo,2016-09-19,18,10.8,66,ENE
Ulleungdo,2016-09-19,19,9.6,53,NE
Ulleungdo,2016-09-19,19,9.9,36,NE
Ulleungdo,2016-09-19,20,9.8,53,NE
Ulleungdo,2016-09-19,20,9.9,77,ENE
Ulleungdo,2016-09-19,21,9.2,68,ENE
Ulleungdo,2016-09-19,21,9.6,67,ENE
Ulleungdo,2016-09-19,22,9.5,65,ENE
Ulleungdo,2016-09-19,22,9.7,64,ENE
Ulleungdo,2016-09-19,23,9.5,58,ENE
Ulleungdo,2016-09-19,23,9.7,38,NE
Ulleungdo,2016-09-20,0,9.7,60,ENE
Ulleungdo,2016-09-20,0,10.3,67,ENE
Ulleungdo,2016-09-20,1,9.6,57,ENE
Ulleungdo,2016-09-20,1,10.1,34,NE
Ulleungdo,2016-09-20,2,9.7,55,NE
Ulleungdo,2016-09-20,2,10.2,56,NE
Ulleungdo,2016-09-20,3,10.4,81,E
Ulleungdo,2016-09-20,3,10.6,42,NE
Ulleungdo,2016-09-20,4,11.4,64,ENE
Ulleungdo,2016-09-20,4,12.2,64,ENE
Ulleungdo,2016-09-20,5,11.2,67,ENE
Ulleungdo,2016-09-20,5,11.4,52,NE
Ulleungdo,2016-09-20,6,11.4,57,ENE
Ulleungdo,2016-09-20,6,11.6,54,NE
Ulleungdo,2016-09-20,7,11.4,42,NE
Ulleungdo,2016-09-20,7,11.6,44,NE
Ulleungdo,2016-09-20,8,11.3,64,ENE
Ulleungdo,2016-09-20,8,11.8,36,NE
Ulleungdo,2016-09-20,9,11,97,E
Ulleungdo,2016-09-20,9,11.2,83,E
Ulleungdo,2016-09-20,10,11.7,48,NE
Ulleungdo,2016-09-20,10,11.8,59,ENE
Ulleungdo,2016-09-20,11,11.4,32,NNE
Ulleungdo,2016-09-20,11,12.1,52,NE
Ulleungdo,2016-09-20,12,11.4,58,ENE
Ulleungdo,2016-09-20,12,11.6,51,NE
Ulleungdo,2016-09-20,13,9.9,57,ENE
Ulleungdo,2016-09-20,13,10.6,48,NE
Ulleungdo,2016-09-20,14,10.3,54,NE
Ulleungdo,2016-09-20,14,10.5,64,ENE
Ulleungdo,2016-09-20,15,9.6,40,NE
Ulleungdo,2016-09-20,15,9.9,44,NE
Ulleungdo,2016-09-20,16,7.9,70,ENE
Ulleungdo,2016-09-20,16,8.8,59,ENE
Ulleungdo,2016-09-20,17,9.1,61,ENE
Ulleungdo,2016-09-20,17,9.4,33,NNE
Ulleungdo,2016-09-20,18,8.3,17,NNE
Ulleungdo,2016-09-20,18,8.5,50,NE
Ulleungdo,2016-09-20,19,7.2,35,NE
Ulleungdo,2016-09-20,19,8.1,70,ENE
Ulleungdo,2016-09-20,20,7.1,49,NE
Ulleungdo,2016-09-20,20,8.3,66,ENE
Ulleungdo,2016-09-20,21,7.9,66,ENE
