buoy,date,time,speed,direction,code
Ulsan,2016-10-08,8,6.1,177,S
Ulsan,2016-10-08,8,8.2,215,SW
Ulsan,2016-10-08,9,9.2,237,WSW
Ulsan,2016-10-08,9,9.4,229,SW
Ulsan,2016-10-08,10,7.9,237,WSW
Ulsan,2016-10-08,10,8.8,236,SW
Ulsan,2016-10-08,11,7.1,254,WSW
Ulsan,2016-10-08,11,7.4,242,WSW
Ulsan,2016-10-08,12,6,276,W
Ulsan,2016-10-08,12,7.3,270,W
Ulsan,2016-10-08,13,2.8,288,WNW
Ulsan,2016-10-08,13,4.9,277,W
Ulsan,2016-10-08,14,3,297,WNW
Ulsan,2016-10-08,14,3.7,282,WNW
Ulsan,2016-10-08,15,2.2,345,NNW
Ulsan,2016-10-08,15,2.8,336,NNW
Ulsan,2016-10-08,16,4.2,351,N
Ulsan,2016-10-08,16,5.4,349,N
Ulsan,2016-10-08,17,5.7,352,N
Ulsan,2016-10-08,17,6.9,349,N
Ulsan,2016-10-08,18,6.6,330,NNW
Ulsan,2016-10-08,18,7.3,318,NW
Ulsan,2016-10-08,19,6.8,338,NNW
Ulsan,2016-10-08,19,7.8,344,NNW
Ulsan,2016-10-08,20,5.8,339,NNW
Ulsan,2016-10-08,20,6.6,326,NW
Ulsan,2016-10-08,21,7,0,N
Ulsan,2016-10-08,21,8.8,337,NNW
Ulsan,2016-10-08,22,9.5,1,N
Ulsan,2016-10-08,22,9.8,344,NNW
Ulsan,2016-10-08,23,11,351,N
Ulsan,2016-10-08,23,11.2,344,NNW
Ulsan,2016-10-09,0,10.4,348,NNW
Ulsan,2016-10-09,0,12.1,348,NNW
Ulsan,2016-10-09,1,11.4,357,N
Ulsan,2016-10-09,1,11.8,335,NNW
Ulsan,2016-10-09,2,12.3,345,NNW
Ulsan,2016-10-09,2,13.1,324,NW
Ulsan,2016-10-09,3,10.1,353,N
Ulsan,2016-10-09,3,11.5,351,N
Ulsan,2016-10-09,4,11.7,347,NNW
Ulsan,2016-10-09,4,12.1,349,N
Ulsan,2016-10-09,5,11.2,350,N
Ulsan,2016-10-09,5,11.5,329,NNW
Ulsan,2016-10-09,6,9.8,339,NNW
Ulsan,2016-10-09,6,11.7,342,NNW
Ulsan,2016-10-09,7,9.5,3,N
Ulsan,2016-10-09,7,10.5,353,N
Ulsan,2016-10-09,8,9.3,6,N
Ulsan,2016-10-09,8,9.4,360,N
Ulsan,2016-10-09,9,8.3,5,N
Ulsan,2016-10-09,9,8.4,12,NNE
Ulsan,2016-10-09,10,8.4,40,NE
Ulsan,2016-10-09,10,9.2,34,NE
Ulsan,2016-10-09,11,10.3,21,NNE
Ulsan,2016-10-09,11,10.6,32,NNE
Ulsan,2016-10-09,12,10.9,70,ENE
Ulsan,2016-10-09,12,11.4,34,NE
Ulsan,2016-10-09,13,10.4,47,NE
Ulsan,2016-10-09,13,10.5,48,NE
Ulsan,2016-10-09,14,10.7,50,NE
Ulsan,2016-10-09,14,10.9,53,NE
Ulsan,2016-10-09,15,9.9,43,NE
Ulsan,2016-10-09,15,10.3,44,NE
Ulsan,2016-10-09,16,9.8,47,NE
Ulsan,2016-10-09,16,10.1,57,ENE
Ulsan,2016-10-09,17,9.1,52,NE
Ulsan,2016-10-09,17,9.8,53,NE
Ulsan,2016-10-09,18,8.8,60,ENE
Ulsan,2016-10-09,18,9.4,59,ENE
Ulsan,2016-10-09,19,7.9,58,ENE
Ulsan,2016-10-09,19,8.9,48,NE
Ulsan,2016-10-09,20,8.2,50,NE
Ulsan,2016-10-09,20,8.4,59,ENE
Ulsan,2016-10-09,21,7.9,71,ENE
Ulsan,2016-10-09,21,8.1,70,ENE
Ulsan,2016-10-09,22,6.7,57,ENE
Ulsan,2016-10-09,22,7.4,61,ENE
Ulsan,2016-10-09,23,7.1,80,E
Ulsan,2016-10-09,23,7.8,64,ENE
Ulsan,2016-10-10,0,6.3,71,ENE
Ulsan,2016-10-10,0,7.3,86,E
Ulsan,2016-10-10,1,5.5,83,E
Ulsan,2016-10-10,1,6,64,ENE
Ulsan,2016-10-10,2,6.1,76,ENE
Ulsan,2016-10-10,2,6.2,87,E
Ulsan,2016-10-10,3,6.9,59,ENE
Ulsan,2016-10-10,3,7.2,106,ESE
Ulsan,2016-10-10,4,6.4,108,ESE
Ulsan,2016-10-10,4,6.8,110,ESE
Ulsan,2016-10-10,5,6.3,102,ESE
Ulsan,2016-10-10,5,6.5,87,E
Ulsan,2016-10-10,6,7.8,104,ESE
Ulsan,2016-10-10,6,7.9,109,ESE
Ulsan,2016-10-10,7,8.2,61,ENE
Ulsan,2016-10-10,7,8.4,95,E
Ulsan,2016-10-10,8,8.3,87,E
Ulsan,2016-10-10,8,8.5,100,E
Ulsan,2016-10-10,9,8.1,103,ESE
Ulsan,2016-10-10,9,8.2,83,E
Ulsan,2016-10-10,10,8.4,109,ESE
Ulsan,2016-10-10,10,8.6,98,E
Ulsan,2016-10-10,11,8,108,ESE
Ulsan,2016-10-10,11,8.6,106,ESE
Ulsan,2016-10-10,12,8,99,E
Ulsan,2016-10-10,12,8.1,93,E
Ulsan,2016-10-10,13,7.8,85,E
Ulsan,2016-10-10,13,8.3,80,E
Ulsan,2016-10-10,14,7.5,74,ENE
Ulsan,2016-10-10,14,7.8,87,E
Ulsan,2016-10-10,15,7.2,89,E
Ulsan,2016-10-10,15,7.8,76,ENE
Ulsan,2016-10-10,16,6.6,74,ENE
Ulsan,2016-10-10,16,6.7,70,ENE
Ulsan,2016-10-10,17,7.2,87,E
Ulsan,2016-10-10,17,7.3,92,E
Ulsan,2016-10-10,18,7.4,76,ENE
Ulsan,2016-10-10,18,7.5,73,ENE
Ulsan,2016-10-10,19,7.4,68,ENE
Ulsan,2016-10-10,19,7.7,73,ENE
Ulsan,2016-10-10,20,7.5,64,ENE
Ulsan,2016-10-10,20,7.6,62,ENE
Ulsan,2016-10-10,21,7.1,55,NE
Ulsan,2016-10-10,21,7.3,70,ENE
Ulsan,2016-10-10,22,6.8,55,NE
Ulsan,2016-10-10,22,7.1,75,ENE
Ulsan,2016-10-10,23,6.8,67,ENE
Ulsan,2016-10-10,23,7.6,78,ENE
Ulsan,2016-10-11,0,7.3,72,ENE
Ulsan,2016-10-11,0,7.4,71,ENE
Ulsan,2016-10-11,1,6.7,77,ENE
Ulsan,2016-10-11,1,6.8,82,E
Ulsan,2016-10-11,2,6.1,87,E
Ulsan,2016-10-11,2,7,85,E
Ulsan,2016-10-11,3,5.9,82,E
Ulsan,2016-10-11,3,6,77,ENE
Ulsan,2016-10-11,4,6.2,72,ENE
Ulsan,2016-10-11,4,6.2,90,E
Ulsan,2016-10-11,5,5.4,73,ENE
Ulsan,2016-10-11,5,5.6,91,E
Ulsan,2016-10-11,6,5.7,76,ENE
Ulsan,2016-10-11,6,6,77,ENE
Ulsan,2016-10-11,7,5.6,65,ENE
Ulsan,2016-10-11,7,5.7,65,ENE
Ulsan,2016-10-11,8,5.2,71,ENE
Ulsan,2016-10-11,8,5.8,55,NE
Ulsan,2016-10-11,9,5.3,54,NE
Ulsan,2016-10-11,9,5.3,108,ESE
Ulsan,2016-10-11,10,3.5,51,NE
Ulsan,2016-10-11,10,4.3,34,NE
Ulsan,2016-10-11,11,4.7,58,ENE
Ulsan,2016-10-11,11,4.7,66,ENE
Ulsan,2016-10-11,12,4.6,69,ENE
Ulsan,2016-10-11,12,5.3,72,ENE
Ulsan,2016-10-11,13,4.9,62,ENE
Ulsan,2016-10-11,13,5.1,49,NE
Ulsan,2016-10-11,14,4.3,53,NE
Ulsan,2016-10-11,15,4.3,53,NE
Ulsan,2016-10-11,15,4.6,36,NE
Ulsan,2016-10-11,16,3.9,64,ENE
Ulsan,2016-10-11,16,4.4,78,ENE
Ulsan,2016-10-11,17,3,49,NE
Ulsan,2016-10-11,17,3.1,23,NNE
Ulsan,2016-10-11,18,3.2,16,NNE
Ulsan,2016-10-11,18,3.2,48,NE
Ulsan,2016-10-11,19,2,44,NE
Ulsan,2016-10-11,19,2.8,47,NE
Ulsan,2016-10-11,20,2.5,19,NNE
Ulsan,2016-10-11,20,2.8,31,NNE
Ulsan,2016-10-11,21,2.6,358,N
Ulsan,2016-10-11,21,2.7,346,NNW
Ulsan,2016-10-11,22,2.1,6,N
Ulsan,2016-10-11,22,2.5,359,N
Ulsan,2016-10-11,23,1.8,20,NNE
Ulsan,2016-10-11,23,3,358,N
Ulsan,2016-10-12,0,2.9,338,NNW
Ulsan,2016-10-12,0,2.9,343,NNW
Ulsan,2016-10-12,1,3.1,351,N
Ulsan,2016-10-12,1,4.1,354,N
Ulsan,2016-10-12,2,4.3,2,N
Ulsan,2016-10-12,2,5.3,10,N
Ulsan,2016-10-12,3,5.2,6,N
Ulsan,2016-10-12,3,6,17,NNE
Ulsan,2016-10-12,4,6.1,18,NNE
Ulsan,2016-10-12,4,6.1,21,NNE
Ulsan,2016-10-12,5,6.8,18,NNE
Ulsan,2016-10-12,5,7.6,30,NNE
Ulsan,2016-10-12,6,9,24,NNE
Ulsan,2016-10-12,6,9.1,25,NNE
Ulsan,2016-10-12,7,8.8,20,NNE
Ulsan,2016-10-12,7,8.9,4,N
Ulsan,2016-10-12,8,8.3,10,N
Ulsan,2016-10-12,8,8.6,29,NNE
Ulsan,2016-10-12,9,7.6,20,NNE
Ulsan,2016-10-12,9,7.9,16,NNE
Ulsan,2016-10-12,10,7,26,NNE
Ulsan,2016-10-12,10,7.5,23,NNE
Ulsan,2016-10-12,11,7.4,35,NE
Ulsan,2016-10-12,11,7.4,37,NE
Ulsan,2016-10-12,12,7.4,46,NE
Ulsan,2016-10-12,12,7.9,55,NE
Ulsan,2016-10-12,13,7.6,35,NE
Ulsan,2016-10-12,13,7.6,60,ENE
Ulsan,2016-10-12,14,7.4,58,ENE
Ulsan,2016-10-12,14,8.1,41,NE
Ulsan,2016-10-12,15,7.9,42,NE
Ulsan,2016-10-12,15,8.2,34,NE
Ulsan,2016-10-12,16,7.3,33,NNE
Ulsan,2016-10-12,16,7.5,55,NE
Ulsan,2016-10-12,17,8.4,75,ENE
Ulsan,2016-10-12,17,8.7,95,E
Ulsan,2016-10-12,18,8.1,90,E
Ulsan,2016-10-12,18,8.8,93,E
Ulsan,2016-10-12,19,8.4,106,ESE
Ulsan,2016-10-12,19,8.4,107,ESE
Ulsan,2016-10-12,20,7.6,98,E
Ulsan,2016-10-12,20,7.7,89,E
Ulsan,2016-10-12,21,6.9,92,E
Ulsan,2016-10-12,21,7.4,85,E
Ulsan,2016-10-12,22,6.1,96,E
Ulsan,2016-10-12,22,7,92,E
Ulsan,2016-10-12,23,6.1,93,E
Ulsan,2016-10-12,23,6.2,105,ESE
Ulsan,2016-10-13,0,5.9,113,ESE
Ulsan,2016-10-13,0,6,105,ESE
Ulsan,2016-10-13,1,4.3,101,E
Ulsan,2016-10-13,1,5.1,109,ESE
Ulsan,2016-10-13,2,4.4,89,E
Ulsan,2016-10-13,2,4.7,128,SE
Ulsan,2016-10-13,3,3.3,108,ESE
Ulsan,2016-10-13,3,5,129,SE
Ulsan,2016-10-13,4,3.5,50,NE
Ulsan,2016-10-13,4,3.7,78,ENE
Ulsan,2016-10-13,5,3.5,90,E
Ulsan,2016-10-13,5,4.5,96,E
Ulsan,2016-10-13,6,2.9,87,E
Ulsan,2016-10-13,6,4.5,103,ESE
Ulsan,2016-10-13,7,3,94,E
Ulsan,2016-10-13,7,3.1,112,ESE
Ulsan,2016-10-13,8,3.6,97,E
Ulsan,2016-10-13,8,3.9,111,ESE
Ulsan,2016-10-13,9,3.9,124,SE
Ulsan,2016-10-13,9,4.4,113,ESE
Ulsan,2016-10-13,10,3.1,119,ESE
Ulsan,2016-10-13,10,3.8,132,SE
Ulsan,2016-10-13,11,2.4,153,SSE
Ulsan,2016-10-13,11,3.5,125,SE
Ulsan,2016-10-13,12,2.2,142,SE
Ulsan,2016-10-13,12,2.5,115,ESE
Ulsan,2016-10-13,13,1.7,152,SSE
Ulsan,2016-10-13,13,1.7,161,SSE
Ulsan,2016-10-13,14,2.8,146,SE
Ulsan,2016-10-13,14,3,148,SSE
Ulsan,2016-10-13,15,2.6,171,S
Ulsan,2016-10-13,15,3.5,179,S
Ulsan,2016-10-13,16,2.4,184,S
Ulsan,2016-10-13,16,2.4,197,SSW
Ulsan,2016-10-13,17,2.5,192,SSW
Ulsan,2016-10-13,17,2.7,172,S
Ulsan,2016-10-13,18,2.2,151,SSE
Ulsan,2016-10-13,18,2.8,165,SSE
Ulsan,2016-10-13,19,2.8,164,SSE
Ulsan,2016-10-13,19,3.6,164,SSE
Ulsan,2016-10-13,20,3.3,168,SSE
Ulsan,2016-10-13,20,3.4,147,SSE
Ulsan,2016-10-13,21,2.7,151,SSE
Ulsan,2016-10-13,21,3.1,159,SSE
Ulsan,2016-10-13,22,3,164,SSE
Ulsan,2016-10-13,22,3.7,164,SSE
Ulsan,2016-10-13,23,2.1,161,SSE
Ulsan,2016-10-13,23,3.1,175,S
Ulsan,2016-10-14,0,1.3,146,SE
Ulsan,2016-10-14,0,1.7,159,SSE
Ulsan,2016-10-14,1,0.4,171,S
Ulsan,2016-10-14,1,1.2,184,S
Ulsan,2016-10-14,2,0.9,96,E
Ulsan,2016-10-14,2,1.2,24,NNE
Ulsan,2016-10-14,3,0.9,19,NNE
Ulsan,2016-10-14,3,0.9,82,E
Ulsan,2016-10-14,4,1.1,54,NE
Ulsan,2016-10-14,4,1.5,29,NNE
Ulsan,2016-10-14,5,1.2,67,ENE
Ulsan,2016-10-14,5,1.4,19,NNE
Ulsan,2016-10-14,6,1.5,49,NE
Ulsan,2016-10-14,6,2,34,NE
Ulsan,2016-10-14,7,1.2,26,NNE
Ulsan,2016-10-14,7,1.5,36,NE
Ulsan,2016-10-14,8,1.9,41,NE
Ulsan,2016-10-14,8,1.9,48,NE
Ulsan,2016-10-14,9,1.8,36,NE
Ulsan,2016-10-14,9,2.7,39,NE
Ulsan,2016-10-14,10,1.8,98,E
Ulsan,2016-10-14,10,1.8,109,ESE
Ulsan,2016-10-14,11,0.9,72,ENE
Ulsan,2016-10-14,11,1.5,132,SE
Ulsan,2016-10-14,12,1.3,90,E
Ulsan,2016-10-14,12,1.5,67,ENE
Ulsan,2016-10-14,13,1.6,68,ENE
Ulsan,2016-10-14,13,1.9,95,E
Ulsan,2016-10-14,14,2,31,NNE
Ulsan,2016-10-14,14,2,55,NE
Ulsan,2016-10-14,15,2.1,53,NE
Ulsan,2016-10-14,15,2.5,64,ENE
Ulsan,2016-10-14,16,2.1,51,NE
Ulsan,2016-10-14,16,2.4,41,NE
Ulsan,2016-10-14,17,2.3,80,E
Ulsan,2016-10-14,17,2.7,50,NE
Ulsan,2016-10-14,18,2.7,79,E
Ulsan,2016-10-14,18,3.1,73,ENE
Ulsan,2016-10-14,19,3.4,71,ENE
Ulsan,2016-10-14,19,3.5,74,ENE
Ulsan,2016-10-14,20,3.4,77,ENE
Ulsan,2016-10-14,20,3.7,73,ENE
Ulsan,2016-10-14,21,3.9,66,ENE
Ulsan,2016-10-14,21,3.9,72,ENE
Ulsan,2016-10-14,22,3.8,58,ENE
Ulsan,2016-10-14,22,4,63,ENE
Ulsan,2016-10-14,23,3.2,79,E
Ulsan,2016-10-14,23,3.6,72,ENE
Ulsan,2016-10-15,0,3.7,84,E
Ulsan,2016-10-15,0,3.8,68,ENE
Ulsan,2016-10-15,1,4.3,72,ENE
Ulsan,2016-10-15,1,4.5,73,ENE
Ulsan,2016-10-15,2,4.4,82,E
Ulsan,2016-10-15,2,4.4,87,E
Ulsan,2016-10-15,3,3.5,114,ESE
Ulsan,2016-10-15,3,4,94,E
Ulsan,2016-10-15,4,3.8,90,E
Ulsan,2016-10-15,4,3.9,102,ESE
Ulsan,2016-10-15,5,3.5,115,ESE
Ulsan,2016-10-15,5,4.3,85,E
Ulsan,2016-10-15,6,4.3,82,E
Ulsan,2016-10-15,6,4.3,85,E
Ulsan,2016-10-15,7,4.1,89,E
Ulsan,2016-10-15,7,4.4,81,E
Ulsan,2016-10-15,8,4.7,78,ENE
Ulsan,2016-10-15,8,5.4,79,E
Ulsan,2016-10-15,9,5.7,80,E
Ulsan,2016-10-15,9,6.1,79,E
Ulsan,2016-10-15,10,5.3,87,E
Ulsan,2016-10-15,10,5.5,88,E
Ulsan,2016-10-15,11,5.7,82,E
Ulsan,2016-10-15,11,5.9,92,E
Ulsan,2016-10-15,12,5.9,89,E
Ulsan,2016-10-15,12,6.2,76,ENE
Ulsan,2016-10-15,13,5.8,71,ENE
Ulsan,2016-10-15,13,5.8,74,ENE
Ulsan,2016-10-15,14,5.9,93,E
Ulsan,2016-10-15,14,6.1,95,E
Ulsan,2016-10-15,15,6,92,E
Ulsan,2016-10-15,15,6.2,86,E
Ulsan,2016-10-15,16,5.3,88,E
Ulsan,2016-10-15,16,5.7,100,E
Ulsan,2016-10-15,17,5.5,82,E
Ulsan,2016-10-15,17,6,85,E
Ulsan,2016-10-15,18,6,108,ESE
Ulsan,2016-10-15,18,6.6,90,E
Ulsan,2016-10-15,19,6.7,95,E
Ulsan,2016-10-15,19,6.8,86,E
Ulsan,2016-10-15,20,7,88,E
Ulsan,2016-10-15,20,7.2,108,ESE
Ulsan,2016-10-15,21,7.1,100,E
Ulsan,2016-10-15,21,7.1,101,E
Ulsan,2016-10-15,22,6.4,117,ESE
Ulsan,2016-10-15,22,6.9,98,E
Ulsan,2016-10-15,23,5.7,105,ESE
Ulsan,2016-10-15,23,6,111,ESE
Ulsan,2016-10-16,0,5.7,103,ESE
Ulsan,2016-10-16,0,5.9,103,ESE
Ulsan,2016-10-16,1,4.2,124,SE
Ulsan,2016-10-16,1,5.2,120,ESE
Ulsan,2016-10-16,2,4.4,116,ESE
Ulsan,2016-10-16,2,4.5,121,ESE
Ulsan,2016-10-16,3,4.5,122,ESE
Ulsan,2016-10-16,3,4.8,114,ESE
Ulsan,2016-10-16,4,4.4,132,SE
Ulsan,2016-10-16,4,4.4,137,SE
Ulsan,2016-10-16,5,4.2,161,SSE
Ulsan,2016-10-16,5,4.3,156,SSE
Ulsan,2016-10-16,6,4.8,184,S
Ulsan,2016-10-16,6,5.5,180,S
Ulsan,2016-10-16,7,6.5,180,S
Ulsan,2016-10-16,7,7,191,S
Ulsan,2016-10-16,8,8.7,193,SSW
Ulsan,2016-10-16,8,10.6,197,SSW
Ulsan,2016-10-16,9,0.5,184,S
Ulsan,2016-10-16,9,6.1,181,S
Ulsan,2016-10-16,10,1.5,22,NNE
Ulsan,2016-10-16,10,2.1,355,N
Ulsan,2016-10-16,11,2.2,40,NE
Ulsan,2016-10-16,11,2.2,59,ENE
Ulsan,2016-10-16,12,1.4,57,ENE
Ulsan,2016-10-16,12,2.4,73,ENE
Ulsan,2016-10-16,13,1.1,70,ENE
Ulsan,2016-10-16,13,1.7,99,E
Ulsan,2016-10-16,14,2.5,81,E
Ulsan,2016-10-16,14,2.8,100,E
Ulsan,2016-10-16,15,2,148,SSE
Ulsan,2016-10-16,15,2.2,112,ESE
Ulsan,2016-10-16,16,7.9,169,S
Ulsan,2016-10-16,16,8,160,SSE
Ulsan,2016-10-16,17,6.8,161,SSE
Ulsan,2016-10-16,17,8.1,172,S
Ulsan,2016-10-16,18,7,164,SSE
Ulsan,2016-10-16,18,7.5,161,SSE
Ulsan,2016-10-16,19,7.3,174,S
Ulsan,2016-10-16,19,8.2,171,S
Ulsan,2016-10-16,20,5.3,167,SSE
Ulsan,2016-10-16,20,5.8,186,S
Ulsan,2016-10-16,21,1.6,177,S
Ulsan,2016-10-16,21,4.1,174,S
Ulsan,2016-10-16,22,1.1,152,SSE
Ulsan,2016-10-16,22,1.9,177,S
Ulsan,2016-10-16,23,2.5,128,SE
Ulsan,2016-10-16,23,2.5,134,SE
Ulsan,2016-10-17,0,1.7,153,SSE
Ulsan,2016-10-17,0,3.6,140,SE
Ulsan,2016-10-17,1,3.7,149,SSE
Ulsan,2016-10-17,1,4.2,165,SSE
Ulsan,2016-10-17,2,3.2,205,SSW
Ulsan,2016-10-17,2,3.6,176,S
Ulsan,2016-10-17,3,4.1,225,SW
Ulsan,2016-10-17,3,4.2,218,SW
Ulsan,2016-10-17,4,2.3,272,W
Ulsan,2016-10-17,4,2.6,292,WNW
Ulsan,2016-10-17,5,2.2,244,WSW
Ulsan,2016-10-17,5,3.1,226,SW
Ulsan,2016-10-17,6,3.7,248,WSW
Ulsan,2016-10-17,6,4.3,264,W
Ulsan,2016-10-17,7,4.1,263,W
Ulsan,2016-10-17,7,4.5,282,WNW
Ulsan,2016-10-17,8,4.8,248,WSW
Ulsan,2016-10-17,8,4.9,253,WSW
Ulsan,2016-10-17,9,4.4,291,WNW
Ulsan,2016-10-17,9,4.9,323,NW
Ulsan,2016-10-17,10,3.5,335,NNW
Ulsan,2016-10-17,10,4.3,315,NW
Ulsan,2016-10-17,11,4,328,NNW
Ulsan,2016-10-17,11,4.6,326,NW
Ulsan,2016-10-17,12,3.1,0,N
Ulsan,2016-10-17,12,3.3,340,NNW
Ulsan,2016-10-17,13,1.5,351,N
Ulsan,2016-10-17,13,2,353,N
Ulsan,2016-10-17,14,1.7,3,N
Ulsan,2016-10-17,14,2.2,352,N
Ulsan,2016-10-17,15,1.3,14,NNE
Ulsan,2016-10-17,15,1.8,9,N
Ulsan,2016-10-17,16,1.6,51,NE
Ulsan,2016-10-17,16,1.8,46,NE
Ulsan,2016-10-17,17,1.5,76,ENE
Ulsan,2016-10-17,17,2,72,ENE
Ulsan,2016-10-17,18,1.1,89,E
Ulsan,2016-10-17,18,1.7,109,ESE
Ulsan,2016-10-17,19,1.5,89,E
Ulsan,2016-10-17,19,2.1,110,ESE
Ulsan,2016-10-17,20,1.1,94,E
Ulsan,2016-10-17,20,1.7,101,E
Ulsan,2016-10-17,21,1,129,SE
Ulsan,2016-10-17,21,1.8,117,ESE
Ulsan,2016-10-17,22,1,151,SSE
Ulsan,2016-10-17,22,1.1,108,ESE
Ulsan,2016-10-17,23,0.7,153,SSE
Ulsan,2016-10-17,23,0.9,159,SSE
Ulsan,2016-10-18,0,0.5,213,SSW
Ulsan,2016-10-18,0,0.8,165,SSE
Ulsan,2016-10-18,1,0.1,223,SW
Ulsan,2016-10-18,1,0.7,286,WNW
Ulsan,2016-10-18,2,2.4,324,NW
Ulsan,2016-10-18,2,3.1,348,NNW
Ulsan,2016-10-18,3,4.7,344,NNW
Ulsan,2016-10-18,3,6,10,N
Ulsan,2016-10-18,4,4.9,360,N
Ulsan,2016-10-18,4,5.9,349,N
Ulsan,2016-10-18,5,4.9,357,N
Ulsan,2016-10-18,5,5.6,28,NNE
Ulsan,2016-10-18,6,5.7,38,NE
Ulsan,2016-10-18,6,5.9,24,NNE
Ulsan,2016-10-18,7,4.5,38,NE
Ulsan,2016-10-18,7,4.9,50,NE
Ulsan,2016-10-18,8,5.3,34,NE
Ulsan,2016-10-18,8,5.3,46,NE
Ulsan,2016-10-18,9,4.8,55,NE
Ulsan,2016-10-18,9,5.2,51,NE
Ulsan,2016-10-18,10,5,38,NE
Ulsan,2016-10-18,10,5,41,NE
Ulsan,2016-10-18,11,4.5,34,NE
Ulsan,2016-10-18,11,4.5,37,NE
Ulsan,2016-10-18,12,4.6,61,ENE
Ulsan,2016-10-18,12,4.8,30,NNE
Ulsan,2016-10-18,13,5.4,65,ENE
Ulsan,2016-10-18,13,5.6,77,ENE
Ulsan,2016-10-18,14,6.6,80,E
Ulsan,2016-10-18,14,7.2,84,E
Ulsan,2016-10-18,15,7.1,93,E
Ulsan,2016-10-18,15,7.2,85,E
Ulsan,2016-10-18,16,7.1,78,ENE
Ulsan,2016-10-18,16,7.5,86,E
Ulsan,2016-10-18,17,6.3,69,ENE
Ulsan,2016-10-18,17,6.3,91,E
Ulsan,2016-10-18,18,5.9,88,E
Ulsan,2016-10-18,18,6.6,83,E
Ulsan,2016-10-18,19,7,75,ENE
Ulsan,2016-10-18,19,7.6,91,E
Ulsan,2016-10-18,20,7.6,74,ENE
Ulsan,2016-10-18,20,8.4,82,E
Ulsan,2016-10-18,21,7.5,79,E
Ulsan,2016-10-18,21,7.7,88,E
Ulsan,2016-10-18,22,7.1,83,E
Ulsan,2016-10-18,22,7.3,86,E
Ulsan,2016-10-18,23,7.5,82,E
Ulsan,2016-10-18,23,7.7,68,ENE
Ulsan,2016-10-19,0,7.5,72,ENE
Ulsan,2016-10-19,0,8,72,ENE
Ulsan,2016-10-19,1,6.9,74,ENE
Ulsan,2016-10-19,1,7,71,ENE
Ulsan,2016-10-19,2,6.5,63,ENE
Ulsan,2016-10-19,2,6.6,83,E
Ulsan,2016-10-19,3,5.7,75,ENE
Ulsan,2016-10-19,3,6.1,76,ENE
Ulsan,2016-10-19,4,6,68,ENE
Ulsan,2016-10-19,4,6.4,87,E
Ulsan,2016-10-19,5,5.5,92,E
Ulsan,2016-10-19,5,5.7,74,ENE
Ulsan,2016-10-19,6,5.2,85,E
Ulsan,2016-10-19,6,5.3,89,E
Ulsan,2016-10-19,7,4.9,74,ENE
Ulsan,2016-10-19,7,5.2,58,ENE
Ulsan,2016-10-19,8,5.3,58,ENE
Ulsan,2016-10-19,8,5.5,55,NE
Ulsan,2016-10-19,9,4.7,57,ENE
Ulsan,2016-10-19,9,4.8,49,NE
Ulsan,2016-10-19,10,5.1,42,NE
Ulsan,2016-10-19,10,5.2,40,NE
Ulsan,2016-10-19,11,4.8,49,NE
Ulsan,2016-10-19,11,4.8,52,NE
Ulsan,2016-10-19,12,4.2,53,NE
Ulsan,2016-10-19,12,4.3,48,NE
Ulsan,2016-10-19,13,3.6,28,NNE
Ulsan,2016-10-19,13,3.9,28,NNE
Ulsan,2016-10-19,14,2.8,45,NE
Ulsan,2016-10-19,14,3.2,27,NNE
Ulsan,2016-10-19,15,2.2,48,NE
Ulsan,2016-10-19,15,2.5,61,ENE
Ulsan,2016-10-19,16,2.1,82,E
Ulsan,2016-10-19,16,2.1,111,ESE
Ulsan,2016-10-19,17,1.6,131,SE
Ulsan,2016-10-19,17,1.7,152,SSE
Ulsan,2016-10-19,18,1.3,151,SSE
Ulsan,2016-10-19,18,1.5,141,SE
Ulsan,2016-10-19,19,1.9,209,SSW
Ulsan,2016-10-19,19,2,249,WSW
Ulsan,2016-10-19,20,2.5,225,SW
Ulsan,2016-10-19,20,3.2,241,WSW
Ulsan,2016-10-19,21,3.5,241,WSW
Ulsan,2016-10-19,21,4.1,245,WSW
Ulsan,2016-10-19,22,4.4,252,WSW
Ulsan,2016-10-19,22,4.7,257,WSW
Ulsan,2016-10-19,23,5,265,W
Ulsan,2016-10-19,23,5.2,256,WSW
Ulsan,2016-10-20,0,5.9,248,WSW
Ulsan,2016-10-20,0,6.2,259,W
Ulsan,2016-10-20,1,5.7,315,NW
Ulsan,2016-10-20,1,6.3,262,W
Ulsan,2016-10-20,2,5.7,283,WNW
Ulsan,2016-10-20,2,6.2,271,W
Ulsan,2016-10-20,3,4.7,293,WNW
Ulsan,2016-10-20,3,5,291,WNW
Ulsan,2016-10-20,4,2.5,298,WNW
Ulsan,2016-10-20,4,3.9,306,NW
Ulsan,2016-10-20,5,1.2,331,NNW
Ulsan,2016-10-20,5,2.1,316,NW
Ulsan,2016-10-20,6,1,47,NE
Ulsan,2016-10-20,6,1.8,23,NNE
Ulsan,2016-10-20,7,0.6,89,E
Ulsan,2016-10-20,7,0.8,87,E
Ulsan,2016-10-20,8,0.8,66,ENE
Ulsan,2016-10-20,8,1.3,31,NNE
Ulsan,2016-10-20,9,2.8,86,E
Ulsan,2016-10-20,9,3.3,81,E
Ulsan,2016-10-20,10,4.1,44,NE
Ulsan,2016-10-20,10,4.5,45,NE
Ulsan,2016-10-20,11,5.8,33,NNE
