buoy,date,time,speed,direction,code
Marado,2016-08-30,1,9.8,323,NW
Marado,2016-08-30,1,10.3,346,NNW
Marado,2016-08-30,2,10.4,323,NW
Marado,2016-08-30,2,10.9,321,NW
Marado,2016-08-30,3,9.9,328,NNW
Marado,2016-08-30,3,10.4,317,NW
Marado,2016-08-30,4,10.8,331,NNW
Marado,2016-08-30,4,11.1,321,NW
Marado,2016-08-30,5,11.1,314,NW
Marado,2016-08-30,5,12.1,306,NW
Marado,2016-08-30,6,11.8,313,NW
Marado,2016-08-30,6,12.2,325,NW
Marado,2016-08-30,7,12.1,316,NW
Marado,2016-08-30,7,12.4,310,NW
Marado,2016-08-30,8,10.8,291,WNW
Marado,2016-08-30,8,12.4,296,WNW
Marado,2016-08-30,9,11.4,312,NW
Marado,2016-08-30,9,11.6,295,WNW
Marado,2016-08-30,10,12.3,281,W
Marado,2016-08-30,10,12.7,330,NNW
Marado,2016-08-30,11,12,289,WNW
Marado,2016-08-30,11,12.1,331,NNW
Marado,2016-08-30,12,11.3,321,NW
Marado,2016-08-30,12,11.8,322,NW
Marado,2016-08-30,13,11.5,317,NW
Marado,2016-08-30,13,12.5,317,NW
Marado,2016-08-30,14,13.1,323,NW
Marado,2016-08-30,14,13.2,319,NW
Marado,2016-08-30,15,12.5,309,NW
Marado,2016-08-30,15,12.6,318,NW
Marado,2016-08-30,16,12.4,320,NW
Marado,2016-08-30,16,12.5,319,NW
Marado,2016-08-30,17,12.2,319,NW
Marado,2016-08-30,17,12.8,319,NW
Marado,2016-08-30,18,12.4,319,NW
Marado,2016-08-30,18,13.1,320,NW
Marado,2016-08-30,19,12.3,327,NNW
Marado,2016-08-30,19,12.8,316,NW
Marado,2016-08-30,20,12.7,336,NNW
Marado,2016-08-30,20,12.8,311,NW
Marado,2016-08-30,21,9.4,279,W
Marado,2016-08-30,21,12.3,337,NNW
Marado,2016-08-30,22,9.8,344,NNW
Marado,2016-08-30,22,10.5,312,NW
Marado,2016-08-30,23,8.4,259,W
Marado,2016-08-30,23,11.6,312,NW
Marado,2016-08-31,0,10.9,304,NW
Marado,2016-08-31,0,12.3,316,NW
Marado,2016-08-31,1,10.3,312,NW
Marado,2016-08-31,1,10.7,303,WNW
Marado,2016-08-31,2,10.7,330,NNW
Marado,2016-08-31,2,11.4,322,NW
Marado,2016-08-31,3,10.9,315,NW
Marado,2016-08-31,3,11,308,NW
Marado,2016-08-31,4,11,315,NW
Marado,2016-08-31,4,11,316,NW
Marado,2016-08-31,5,10.2,316,NW
Marado,2016-08-31,5,10.7,317,NW
Marado,2016-08-31,6,10,293,WNW
Marado,2016-08-31,6,10.3,293,WNW
Marado,2016-08-31,7,9.7,285,WNW
Marado,2016-08-31,7,10.7,288,WNW
Marado,2016-08-31,8,9.3,284,WNW
Marado,2016-08-31,8,9.6,283,WNW
Marado,2016-08-31,9,10.1,268,W
Marado,2016-08-31,9,10.9,249,WSW
Marado,2016-08-31,10,11.3,250,WSW
Marado,2016-08-31,10,12.1,267,W
Marado,2016-08-31,11,11.3,260,W
Marado,2016-08-31,11,11.7,267,W
Marado,2016-08-31,12,10.8,276,W
Marado,2016-08-31,12,11,268,W
Marado,2016-08-31,13,11.2,265,W
Marado,2016-08-31,13,11.6,294,WNW
Marado,2016-08-31,14,11,276,W
Marado,2016-08-31,14,11.2,283,WNW
Marado,2016-08-31,15,11.1,270,W
Marado,2016-08-31,15,11.5,277,W
Marado,2016-08-31,16,10.8,276,W
Marado,2016-08-31,16,11,271,W
Marado,2016-08-31,17,11.3,255,WSW
Marado,2016-08-31,17,11.3,263,W
Marado,2016-08-31,18,10.8,267,W
Marado,2016-08-31,18,11.4,257,WSW
Marado,2016-08-31,19,10.4,251,WSW
Marado,2016-08-31,19,10.8,255,WSW
Marado,2016-08-31,20,8.4,304,NW
Marado,2016-08-31,20,10.4,268,W
Marado,2016-08-31,21,8.9,240,WSW
Marado,2016-08-31,21,9.5,239,WSW
Marado,2016-08-31,22,9.5,219,SW
Marado,2016-08-31,22,10,246,WSW
Marado,2016-08-31,23,10.1,225,SW
Marado,2016-08-31,23,10.4,226,SW
Marado,2016-09-01,0,9.8,221,SW
Marado,2016-09-01,0,10.1,220,SW
Marado,2016-09-01,1,9.6,216,SW
Marado,2016-09-01,1,9.8,229,SW
Marado,2016-09-01,2,8.9,216,SW
Marado,2016-09-01,2,9.5,209,SSW
Marado,2016-09-01,3,8.6,209,SSW
Marado,2016-09-01,3,9.3,220,SW
Marado,2016-09-01,4,8.4,211,SSW
Marado,2016-09-01,4,9.3,222,SW
Marado,2016-09-01,5,8.8,223,SW
Marado,2016-09-01,5,9,229,SW
Marado,2016-09-01,6,8.3,224,SW
Marado,2016-09-01,6,8.6,226,SW
Marado,2016-09-01,7,7.8,223,SW
Marado,2016-09-01,7,8,232,SW
Marado,2016-09-01,8,7.4,229,SW
Marado,2016-09-01,8,7.5,235,SW
Marado,2016-09-01,9,6.1,243,WSW
Marado,2016-09-01,9,6.8,223,SW
Marado,2016-09-01,10,6,204,SSW
Marado,2016-09-01,10,6,206,SSW
Marado,2016-09-01,11,6.1,186,S
Marado,2016-09-01,11,6.3,203,SSW
Marado,2016-09-01,12,6.3,196,SSW
Marado,2016-09-01,12,6.3,203,SSW
Marado,2016-09-01,13,6.3,182,S
Marado,2016-09-01,13,6.4,185,S
Marado,2016-09-01,14,6.4,180,S
Marado,2016-09-01,14,7.2,167,SSE
Marado,2016-09-01,15,5.5,154,SSE
Marado,2016-09-01,15,6.3,189,S
Marado,2016-09-01,16,6.1,198,SSW
Marado,2016-09-01,16,7.6,288,WNW
Marado,2016-09-01,17,7.3,183,S
Marado,2016-09-01,17,8.9,184,S
Marado,2016-09-01,18,8.7,218,SW
Marado,2016-09-01,18,9.7,192,SSW
Marado,2016-09-01,19,8,201,SSW
Marado,2016-09-01,19,8.4,200,SSW
Marado,2016-09-01,20,9,200,SSW
Marado,2016-09-01,20,10.3,165,SSE
Marado,2016-09-01,21,9.3,143,SE
Marado,2016-09-01,21,11.6,159,SSE
Marado,2016-09-01,22,11.1,171,S
Marado,2016-09-01,22,11.3,163,SSE
Marado,2016-09-01,23,9,150,SSE
Marado,2016-09-01,23,10.1,159,SSE
Marado,2016-09-02,0,9.6,167,SSE
Marado,2016-09-02,0,10.2,163,SSE
Marado,2016-09-02,1,9,156,SSE
Marado,2016-09-02,1,9.1,135,SE
Marado,2016-09-02,2,8.7,153,SSE
Marado,2016-09-02,2,9.1,162,SSE
Marado,2016-09-02,3,8.1,152,SSE
Marado,2016-09-02,3,8.1,179,S
Marado,2016-09-02,4,8.6,164,SSE
Marado,2016-09-02,4,8.8,176,S
Marado,2016-09-02,5,7.4,173,S
Marado,2016-09-02,5,7.6,176,S
Marado,2016-09-02,6,8.7,189,S
Marado,2016-09-02,6,9.4,191,S
Marado,2016-09-02,7,8.7,175,S
Marado,2016-09-02,7,9.4,178,S
Marado,2016-09-02,8,8.9,187,S
Marado,2016-09-02,8,9.5,170,S
Marado,2016-09-02,9,7.7,169,S
Marado,2016-09-02,9,8.2,179,S
Marado,2016-09-02,10,4.5,142,SE
Marado,2016-09-02,10,5.4,118,ESE
Marado,2016-09-02,11,4.1,120,ESE
Marado,2016-09-02,11,6.2,96,E
Marado,2016-09-02,12,6.2,85,E
Marado,2016-09-02,12,6.3,96,E
Marado,2016-09-02,13,5.2,87,E
Marado,2016-09-02,13,5.6,89,E
Marado,2016-09-02,14,3.8,121,ESE
Marado,2016-09-02,14,4.9,84,E
Marado,2016-09-02,15,4.2,90,E
Marado,2016-09-02,15,4.3,114,ESE
Marado,2016-09-02,16,2.9,111,ESE
Marado,2016-09-02,16,3.4,125,SE
Marado,2016-09-02,17,2.5,65,ENE
Marado,2016-09-02,17,2.8,22,NNE
Marado,2016-09-02,18,1.1,100,E
Marado,2016-09-02,18,1.9,54,NE
Marado,2016-09-02,19,1.1,25,NNE
Marado,2016-09-02,19,1.5,10,N
Marado,2016-09-02,20,1.2,4,N
Marado,2016-09-02,20,1.7,18,NNE
Marado,2016-09-02,21,0.4,327,NNW
Marado,2016-09-02,21,2.4,347,NNW
Marado,2016-09-02,22,1.2,6,N
Marado,2016-09-02,22,3,9,N
Marado,2016-09-02,23,1.3,50,NE
Marado,2016-09-02,23,1.4,42,NE
Marado,2016-09-03,0,0.9,126,SE
Marado,2016-09-03,0,2,83,E
Marado,2016-09-03,1,0.1,129,SE
Marado,2016-09-03,1,0.2,138,SE
Marado,2016-09-03,2,0,114,ESE
Marado,2016-09-03,2,0.4,24,NNE
Marado,2016-09-03,3,1,339,NNW
Marado,2016-09-03,3,2.2,358,N
Marado,2016-09-03,4,2.4,12,NNE
Marado,2016-09-03,4,2.8,359,N
Marado,2016-09-03,5,2,21,NNE
Marado,2016-09-03,5,2.5,357,N
Marado,2016-09-03,6,2.8,356,N
Marado,2016-09-03,6,2.9,359,N
Marado,2016-09-03,7,3.8,4,N
Marado,2016-09-03,7,5.1,357,N
Marado,2016-09-03,8,5.7,26,NNE
Marado,2016-09-03,8,6.2,17,NNE
Marado,2016-09-03,9,5.8,23,NNE
Marado,2016-09-03,9,6.2,25,NNE
Marado,2016-09-03,10,6.5,8,N
Marado,2016-09-03,10,6.9,37,NE
Marado,2016-09-03,11,7.5,13,NNE
Marado,2016-09-03,11,7.7,25,NNE
Marado,2016-09-03,12,6.9,24,NNE
Marado,2016-09-03,12,7.4,21,NNE
Marado,2016-09-03,13,5.5,19,NNE
Marado,2016-09-03,13,6.2,33,NNE
Marado,2016-09-03,14,4.8,35,NE
Marado,2016-09-03,14,4.9,39,NE
Marado,2016-09-03,15,3.9,33,NNE
Marado,2016-09-03,15,4.3,43,NE
Marado,2016-09-03,16,3.3,29,NNE
Marado,2016-09-03,16,3.3,34,NE
Marado,2016-09-03,17,3.5,21,NNE
Marado,2016-09-03,17,4.2,25,NNE
Marado,2016-09-03,18,4.4,26,NNE
Marado,2016-09-03,18,4.8,13,NNE
Marado,2016-09-03,19,3.4,65,ENE
Marado,2016-09-03,19,4.6,41,NE
Marado,2016-09-03,20,3,47,NE
Marado,2016-09-03,20,3.2,58,ENE
Marado,2016-09-03,21,2.8,75,ENE
Marado,2016-09-03,21,3,65,ENE
Marado,2016-09-03,22,2.4,55,NE
Marado,2016-09-03,22,2.8,3,N
Marado,2016-09-03,23,2.5,15,NNE
Marado,2016-09-03,23,3.3,46,NE
Marado,2016-09-04,0,2.8,25,NNE
Marado,2016-09-04,0,3.4,49,NE
Marado,2016-09-04,1,2.8,36,NE
Marado,2016-09-04,1,3.3,37,NE
Marado,2016-09-04,2,2.3,31,NNE
Marado,2016-09-04,2,2.5,3,N
Marado,2016-09-04,3,2.8,9,N
Marado,2016-09-04,3,3.3,11,N
Marado,2016-09-04,4,3.3,19,NNE
Marado,2016-09-04,4,3.6,15,NNE
Marado,2016-09-04,5,2.7,26,NNE
Marado,2016-09-04,5,3.2,20,NNE
Marado,2016-09-04,6,2.7,31,NNE
Marado,2016-09-04,6,3,38,NE
Marado,2016-09-04,7,2.9,37,NE
Marado,2016-09-04,7,3.3,3,N
Marado,2016-09-04,8,4.7,353,N
Marado,2016-09-04,8,5.3,14,NNE
Marado,2016-09-04,9,6.2,10,N
Marado,2016-09-04,9,7.4,17,NNE
Marado,2016-09-04,10,7.2,18,NNE
Marado,2016-09-04,10,8.1,22,NNE
Marado,2016-09-04,11,7.4,14,NNE
Marado,2016-09-04,11,8.2,12,NNE
Marado,2016-09-04,12,7,39,NE
Marado,2016-09-04,12,7.4,25,NNE
Marado,2016-09-04,13,4,19,NNE
Marado,2016-09-04,13,6,31,NNE
Marado,2016-09-04,14,3.8,323,NW
Marado,2016-09-04,14,4.5,358,N
Marado,2016-09-04,15,5.8,25,NNE
Marado,2016-09-04,15,5.9,2,N
Marado,2016-09-04,16,6.4,11,N
Marado,2016-09-04,16,7.1,347,NNW
Marado,2016-09-04,17,7.3,344,NNW
Marado,2016-09-04,17,8,354,N
Marado,2016-09-04,18,6.6,13,NNE
Marado,2016-09-04,18,7.4,9,N
Marado,2016-09-04,19,6.4,15,NNE
Marado,2016-09-04,19,6.8,12,NNE
Marado,2016-09-04,20,5.7,22,NNE
Marado,2016-09-04,20,5.8,27,NNE
Marado,2016-09-04,21,4.6,47,NE
Marado,2016-09-04,21,5.9,28,NNE
Marado,2016-09-04,22,3.7,18,NNE
Marado,2016-09-04,22,4.4,36,NE
Marado,2016-09-04,23,3.8,340,NNW
Marado,2016-09-04,23,3.9,354,N
Marado,2016-09-05,0,3.5,325,NW
Marado,2016-09-05,0,4.2,337,NNW
Marado,2016-09-05,1,4.8,13,NNE
Marado,2016-09-05,1,6,21,NNE
Marado,2016-09-05,2,4.3,41,NE
Marado,2016-09-05,2,5.1,30,NNE
Marado,2016-09-05,3,4.3,22,NNE
Marado,2016-09-05,3,4.4,12,NNE
Marado,2016-09-05,4,2.9,13,NNE
Marado,2016-09-05,4,4.6,341,NNW
Marado,2016-09-05,5,2.5,11,N
Marado,2016-09-05,5,3.2,11,N
Marado,2016-09-05,6,2.9,341,NNW
Marado,2016-09-05,6,3.8,322,NW
Marado,2016-09-05,7,3.3,331,NNW
Marado,2016-09-05,7,4.3,341,NNW
Marado,2016-09-05,8,2.9,347,NNW
Marado,2016-09-05,8,3.3,356,N
Marado,2016-09-05,9,3.5,352,N
Marado,2016-09-05,9,3.6,351,N
Marado,2016-09-05,10,3.8,19,NNE
Marado,2016-09-05,10,4.4,39,NE
Marado,2016-09-05,11,1.6,139,SE
Marado,2016-09-05,11,4.1,4,N
Marado,2016-09-05,12,3.5,335,NNW
Marado,2016-09-05,12,4.3,354,N
Marado,2016-09-05,13,4.3,353,N
Marado,2016-09-05,13,4.7,1,N
Marado,2016-09-05,14,6.2,343,NNW
Marado,2016-09-05,14,6.4,333,NNW
Marado,2016-09-05,15,6.1,357,N
Marado,2016-09-05,15,6.6,343,NNW
Marado,2016-09-05,16,4,96,E
Marado,2016-09-05,16,6.2,17,NNE
Marado,2016-09-05,17,6.1,359,N
Marado,2016-09-05,17,6.5,6,N
Marado,2016-09-05,18,5.2,14,NNE
Marado,2016-09-05,18,6.1,351,N
Marado,2016-09-05,19,5.3,14,NNE
Marado,2016-09-05,19,5.5,8,N
Marado,2016-09-05,20,4.6,40,NE
Marado,2016-09-05,20,5.2,12,NNE
Marado,2016-09-05,21,5.1,18,NNE
Marado,2016-09-05,21,5.2,6,N
Marado,2016-09-05,22,4.9,354,N
Marado,2016-09-05,22,5,15,NNE
Marado,2016-09-05,23,4.2,0,N
Marado,2016-09-05,23,5,15,NNE
Marado,2016-09-06,0,3.8,25,NNE
Marado,2016-09-06,0,4.6,28,NNE
Marado,2016-09-06,1,5.1,29,NNE
Marado,2016-09-06,1,5.4,17,NNE
Marado,2016-09-06,2,6.3,11,N
Marado,2016-09-06,2,6.7,4,N
Marado,2016-09-06,3,6.8,25,NNE
Marado,2016-09-06,3,6.9,3,N
Marado,2016-09-06,4,5.7,32,NNE
Marado,2016-09-06,4,6.1,25,NNE
Marado,2016-09-06,5,5.9,43,NE
Marado,2016-09-06,5,6.4,13,NNE
Marado,2016-09-06,6,5.3,38,NE
Marado,2016-09-06,6,5.9,36,NE
Marado,2016-09-06,7,6,25,NNE
Marado,2016-09-06,7,6.4,11,N
Marado,2016-09-06,8,5.2,35,NE
Marado,2016-09-06,8,6.5,32,NNE
Marado,2016-09-06,9,6.1,32,NNE
Marado,2016-09-06,9,6.7,9,N
Marado,2016-09-06,10,6.7,17,NNE
Marado,2016-09-06,10,7.3,21,NNE
Marado,2016-09-06,11,4.3,37,NE
Marado,2016-09-06,11,5.7,44,NE
Marado,2016-09-06,12,2.9,45,NE
Marado,2016-09-06,12,3.3,33,NNE
Marado,2016-09-06,13,1.5,48,NE
Marado,2016-09-06,13,2.7,73,ENE
Marado,2016-09-06,14,1.2,29,NNE
Marado,2016-09-06,14,1.9,47,NE
Marado,2016-09-06,15,1.3,29,NNE
Marado,2016-09-06,15,2.7,2,N
Marado,2016-09-06,16,2.8,8,N
Marado,2016-09-06,16,2.8,16,NNE
Marado,2016-09-06,17,3.1,357,N
Marado,2016-09-06,17,5.7,335,NNW
Marado,2016-09-06,18,5.8,0,N
Marado,2016-09-06,18,6,3,N
Marado,2016-09-06,19,6.1,11,N
Marado,2016-09-06,19,7,357,N
Marado,2016-09-06,20,3.5,48,NE
Marado,2016-09-06,20,5.3,41,NE
Marado,2016-09-06,21,7.4,10,N
Marado,2016-09-06,21,7.5,360,N
Marado,2016-09-06,22,8.5,357,N
Marado,2016-09-06,22,8.6,6,N
Marado,2016-09-06,23,8.3,18,NNE
Marado,2016-09-06,23,8.6,31,NNE
Marado,2016-09-07,0,9,13,NNE
Marado,2016-09-07,0,9.4,22,NNE
Marado,2016-09-07,1,8.4,11,N
Marado,2016-09-07,1,9,16,NNE
Marado,2016-09-07,2,7.5,36,NE
Marado,2016-09-07,2,8.5,32,NNE
Marado,2016-09-07,3,6.6,35,NE
Marado,2016-09-07,3,7,34,NE
Marado,2016-09-07,4,4.1,50,NE
Marado,2016-09-07,4,5.7,45,NE
Marado,2016-09-07,5,3.5,42,NE
Marado,2016-09-07,5,4.3,30,NNE
Marado,2016-09-07,6,5.2,7,N
Marado,2016-09-07,6,5.8,18,NNE
Marado,2016-09-07,7,6.1,355,N
Marado,2016-09-07,7,6.7,346,NNW
Marado,2016-09-07,8,7.7,332,NNW
Marado,2016-09-07,8,7.9,338,NNW
Marado,2016-09-07,9,7.5,342,NNW
Marado,2016-09-07,9,8.4,332,NNW
Marado,2016-09-07,10,5.1,340,NNW
Marado,2016-09-07,10,5.3,348,NNW
Marado,2016-09-07,11,4.4,356,N
Marado,2016-09-07,11,6.7,2,N
Marado,2016-09-07,12,7.4,344,NNW
Marado,2016-09-07,12,7.7,323,NW
Marado,2016-09-07,13,6.6,327,NNW
Marado,2016-09-07,13,7.2,359,N
Marado,2016-09-07,14,6.2,351,N
Marado,2016-09-07,14,7.1,346,NNW
Marado,2016-09-07,15,7,4,N
Marado,2016-09-07,15,7,315,NW
Marado,2016-09-07,16,8,333,NNW
Marado,2016-09-07,16,8.4,309,NW
Marado,2016-09-07,17,8.7,333,NNW
Marado,2016-09-07,17,8.8,328,NNW
Marado,2016-09-07,18,9.1,338,NNW
Marado,2016-09-07,18,9.6,330,NNW
Marado,2016-09-07,19,9.6,343,NNW
Marado,2016-09-07,19,9.8,345,NNW
Marado,2016-09-07,20,7.8,348,NNW
Marado,2016-09-07,20,8.8,351,N
Marado,2016-09-07,21,6.1,2,N
Marado,2016-09-07,21,6.4,54,NE
Marado,2016-09-07,22,5.3,20,NNE
Marado,2016-09-07,22,5.9,347,NNW
Marado,2016-09-07,23,6.6,355,N
Marado,2016-09-07,23,6.7,344,NNW
Marado,2016-09-08,0,7.3,337,NNW
Marado,2016-09-08,0,7.4,331,NNW
Marado,2016-09-08,1,6.9,342,NNW
Marado,2016-09-08,1,8,338,NNW
Marado,2016-09-08,2,6.4,356,N
Marado,2016-09-08,2,6.9,347,NNW
Marado,2016-09-08,3,5.9,340,NNW
Marado,2016-09-08,3,6.2,344,NNW
Marado,2016-09-08,4,6.6,330,NNW
Marado,2016-09-08,4,6.7,334,NNW
Marado,2016-09-08,5,6.5,15,NNE
Marado,2016-09-08,5,6.5,329,NNW
Marado,2016-09-08,6,5.8,326,NW
Marado,2016-09-08,6,5.9,331,NNW
Marado,2016-09-08,7,6,331,NNW
Marado,2016-09-08,7,6.1,3,N
Marado,2016-09-08,8,5.1,10,N
Marado,2016-09-08,8,5.5,2,N
Marado,2016-09-08,9,4.8,12,NNE
Marado,2016-09-08,9,5.6,20,NNE
Marado,2016-09-08,10,3.6,15,NNE
Marado,2016-09-08,10,3.9,10,N
Marado,2016-09-08,11,3.6,6,N
Marado,2016-09-08,11,3.9,1,N
Marado,2016-09-08,12,3.2,330,NNW
Marado,2016-09-08,12,3.5,346,NNW
Marado,2016-09-08,13,3.8,345,NNW
Marado,2016-09-08,13,4.4,3,N
Marado,2016-09-08,14,3.6,325,NW
Marado,2016-09-08,14,4.5,338,NNW
Marado,2016-09-08,15,4.6,339,NNW
Marado,2016-09-08,15,5,338,NNW
Marado,2016-09-08,16,3.1,351,N
Marado,2016-09-08,16,3.5,333,NNW
Marado,2016-09-08,17,3.1,320,NW
Marado,2016-09-08,17,3.4,324,NW
Marado,2016-09-08,18,2.7,248,WSW
Marado,2016-09-08,18,3.5,296,WNW
Marado,2016-09-08,19,2.6,304,NW
Marado,2016-09-08,19,3.8,296,WNW
Marado,2016-09-08,20,5.3,284,WNW
Marado,2016-09-08,20,5.7,283,WNW
Marado,2016-09-08,21,5.5,273,W
Marado,2016-09-08,21,6,275,W
Marado,2016-09-08,22,5.2,281,W
Marado,2016-09-08,22,5.2,282,WNW
Marado,2016-09-08,23,5.4,277,W
Marado,2016-09-08,23,5.6,290,WNW
Marado,2016-09-09,0,6,289,WNW
Marado,2016-09-09,0,6,295,WNW
Marado,2016-09-09,1,6.9,303,WNW
Marado,2016-09-09,1,7.1,300,WNW
Marado,2016-09-09,2,6.9,300,WNW
Marado,2016-09-09,2,7,322,NW
Marado,2016-09-09,3,6.5,324,NW
Marado,2016-09-09,3,6.5,356,N
Marado,2016-09-09,4,6.2,351,N
Marado,2016-09-09,4,6.5,339,NNW
Marado,2016-09-09,5,6.4,349,N
Marado,2016-09-09,5,6.5,342,NNW
Marado,2016-09-09,6,6.6,359,N
Marado,2016-09-09,6,6.7,355,N
Marado,2016-09-09,7,6,346,NNW
Marado,2016-09-09,7,6.1,356,N
Marado,2016-09-09,8,6,352,N
Marado,2016-09-09,8,6.4,349,N
Marado,2016-09-09,9,6.6,344,NNW
Marado,2016-09-09,9,6.7,359,N
Marado,2016-09-09,10,6.1,353,N
Marado,2016-09-09,10,6.2,8,N
Marado,2016-09-09,11,5.3,357,N
Marado,2016-09-09,11,5.8,5,N
Marado,2016-09-09,12,5.8,4,N
Marado,2016-09-09,12,5.8,357,N
Marado,2016-09-09,13,5.5,12,NNE
Marado,2016-09-09,13,6,18,NNE
Marado,2016-09-09,14,5.1,2,N
Marado,2016-09-09,14,5.7,6,N
Marado,2016-09-09,15,5.1,356,N
Marado,2016-09-09,15,5.4,337,NNW
Marado,2016-09-09,16,5,339,NNW
Marado,2016-09-09,16,5.2,348,NNW
Marado,2016-09-09,17,5.3,355,N
Marado,2016-09-09,17,5.4,342,NNW
Marado,2016-09-09,18,5.7,351,N
Marado,2016-09-09,18,5.8,349,N
Marado,2016-09-09,19,5.5,38,NE
Marado,2016-09-09,19,5.8,338,NNW
Marado,2016-09-09,20,5.3,352,N
Marado,2016-09-09,20,5.9,4,N
Marado,2016-09-09,21,5.8,359,N
Marado,2016-09-09,21,5.9,6,N
Marado,2016-09-09,22,5.4,360,N
Marado,2016-09-09,22,5.7,10,N
Marado,2016-09-09,23,6.2,22,NNE
Marado,2016-09-09,23,6.6,5,N
Marado,2016-09-10,0,6.1,15,NNE
Marado,2016-09-10,0,6.2,3,N
Marado,2016-09-10,1,5.9,7,N
Marado,2016-09-10,1,6.2,20,NNE
Marado,2016-09-10,2,5.7,18,NNE
Marado,2016-09-10,2,6.3,13,NNE
Marado,2016-09-10,3,6,18,NNE
Marado,2016-09-10,3,6.4,16,NNE
Marado,2016-09-10,4,5.3,15,NNE
Marado,2016-09-10,4,6.4,18,NNE
Marado,2016-09-10,5,4.9,20,NNE
Marado,2016-09-10,5,5,26,NNE
Marado,2016-09-10,6,4.5,3,N
Marado,2016-09-10,6,4.8,13,NNE
Marado,2016-09-10,7,5.4,11,N
Marado,2016-09-10,7,5.5,360,N
Marado,2016-09-10,8,5.9,33,NNE
Marado,2016-09-10,8,6.2,33,NNE
Marado,2016-09-10,9,4,28,NNE
Marado,2016-09-10,9,5.5,30,NNE
Marado,2016-09-10,10,3.5,25,NNE
Marado,2016-09-10,10,4.8,49,NE
Marado,2016-09-10,11,2.2,48,NE
Marado,2016-09-10,11,4.3,35,NE
Marado,2016-09-10,12,2.7,20,NNE
Marado,2016-09-10,12,3.4,352,N
Marado,2016-09-10,13,4.6,355,N
Marado,2016-09-10,14,3.3,6,N
Marado,2016-09-10,14,4,5,N
Marado,2016-09-10,15,3.9,348,NNW
Marado,2016-09-10,15,4.3,350,N
Marado,2016-09-10,16,5,355,N
Marado,2016-09-10,16,5.4,358,N
Marado,2016-09-10,17,4.8,6,N
Marado,2016-09-10,17,4.9,10,N
Marado,2016-09-10,18,4.2,1,N
Marado,2016-09-10,18,4.3,10,N
Marado,2016-09-10,19,4.2,11,N
Marado,2016-09-10,19,4.3,14,NNE
Marado,2016-09-10,20,3.9,11,N
Marado,2016-09-10,20,4.6,18,NNE
Marado,2016-09-10,21,4.1,29,NNE
Marado,2016-09-10,21,4.8,23,NNE
Marado,2016-09-10,22,2.8,85,E
Marado,2016-09-10,22,3.1,80,E
Marado,2016-09-10,23,3.6,99,E
Marado,2016-09-10,23,3.9,104,ESE
Marado,2016-09-11,0,2.6,125,SE
Marado,2016-09-11,0,3.3,104,ESE
Marado,2016-09-11,1,2.8,100,E
Marado,2016-09-11,1,3.1,98,E
Marado,2016-09-11,2,2.7,56,NE
Marado,2016-09-11,2,3.1,46,NE
Marado,2016-09-11,3,2.9,43,NE
Marado,2016-09-11,3,2.9,45,NE
Marado,2016-09-11,4,2.8,44,NE
Marado,2016-09-11,4,3,53,NE
Marado,2016-09-11,5,3.8,24,NNE
Marado,2016-09-11,5,4.4,15,NNE
Marado,2016-09-11,6,3.8,25,NNE
Marado,2016-09-11,6,4,38,NE
Marado,2016-09-11,7,3.3,12,NNE
Marado,2016-09-11,7,4,32,NNE
Marado,2016-09-11,8,2.8,24,NNE
Marado,2016-09-11,8,2.9,68,ENE
Marado,2016-09-11,9,2.4,28,NNE
Marado,2016-09-11,9,2.8,45,NE
Marado,2016-09-11,10,2.3,24,NNE
Marado,2016-09-11,10,2.3,35,NE
Marado,2016-09-11,11,1.7,32,NNE
Marado,2016-09-11,11,2.8,7,N
Marado,2016-09-11,12,2.3,15,NNE
Marado,2016-09-11,12,2.4,358,N
Marado,2016-09-11,13,1.8,35,NE
Marado,2016-09-11,13,2.3,31,NNE
Marado,2016-09-11,14,1.5,48,NE
Marado,2016-09-11,14,1.7,35,NE
Marado,2016-09-11,15,1.4,65,ENE
Marado,2016-09-11,15,2.1,20,NNE
Marado,2016-09-11,16,2.2,23,NNE
Marado,2016-09-11,16,2.2,27,NNE
Marado,2016-09-11,17,2,57,ENE
Marado,2016-09-11,17,2,59,ENE
Marado,2016-09-11,18,0.8,70,ENE
Marado,2016-09-11,18,5.3,113,ESE
Marado,2016-09-11,19,0.6,255,WSW
Marado,2016-09-11,19,3.8,97,E
Marado,2016-09-11,20,3.9,87,E
Marado,2016-09-11,20,4,86,E
Marado,2016-09-11,21,2.1,13,NNE
Marado,2016-09-11,21,4.8,92,E
Marado,2016-09-11,22,4,330,NNW
Marado,2016-09-11,22,5.2,329,NNW
Marado,2016-09-11,23,5.6,24,NNE
Marado,2016-09-11,23,5.7,324,NW
Marado,2016-09-12,0,6.2,45,NE
Marado,2016-09-12,0,6.5,39,NE
Marado,2016-09-12,1,3.6,65,ENE
Marado,2016-09-12,1,5.6,63,ENE
Marado,2016-09-12,2,1.1,149,SSE
Marado,2016-09-12,2,3.5,13,NNE
Marado,2016-09-12,3,3.6,33,NNE
Marado,2016-09-12,3,5.6,11,N
Marado,2016-09-12,4,0.5,315,NW
Marado,2016-09-12,4,3,149,SSE
Marado,2016-09-12,5,2.5,26,NNE
Marado,2016-09-12,5,4.6,348,NNW
Marado,2016-09-12,6,4.5,34,NE
