buoy,date,speed,direction,code
Geojaedo,2016-11-06 08,12.2,55,NE
Geojaedo,2016-11-06 09,10.9,35,NE
Geojaedo,2016-11-06 09,13,67,ENE
Geojaedo,2016-11-06 10,14.2,47,NE
Geojaedo,2016-11-06 10,14.8,60,ENE
Geojaedo,2016-11-06 11,13.8,54,NE
Geojaedo,2016-11-06 11,14.3,63,ENE
Geojaedo,2016-11-06 12,13.5,53,NE
Geojaedo,2016-11-06 12,13.6,43,NE
Geojaedo,2016-11-06 13,13.2,53,NE
Geojaedo,2016-11-06 13,13.3,58,ENE
Geojaedo,2016-11-06 14,12.4,68,ENE
Geojaedo,2016-11-06 14,13.3,73,ENE
Geojaedo,2016-11-06 15,11.7,73,ENE
Geojaedo,2016-11-06 15,12,87,E
Geojaedo,2016-11-06 16,11.9,91,E
Geojaedo,2016-11-06 16,12,94,E
Geojaedo,2016-11-06 17,10.8,87,E
Geojaedo,2016-11-06 17,11.3,85,E
Geojaedo,2016-11-06 18,10.6,80,E
Geojaedo,2016-11-06 18,10.6,81,E
Geojaedo,2016-11-06 19,11.6,75,ENE
Geojaedo,2016-11-06 19,12,95,E
Geojaedo,2016-11-06 20,9.3,85,E
Geojaedo,2016-11-06 20,11.4,78,ENE
Geojaedo,2016-11-06 21,10.4,81,E
Geojaedo,2016-11-06 21,10.5,75,ENE
Geojaedo,2016-11-06 22,10.1,94,E
Geojaedo,2016-11-06 22,10.9,100,E
Geojaedo,2016-11-06 23,10,96,E
Geojaedo,2016-11-06 23,10.1,91,E
Geojaedo,2016-11-07 00,9.5,90,E
Geojaedo,2016-11-07 00,9.7,108,ESE
Geojaedo,2016-11-07 01,9.7,109,ESE
Geojaedo,2016-11-07 01,10.3,103,ESE
Geojaedo,2016-11-07 02,8.9,104,ESE
Geojaedo,2016-11-07 02,9.7,85,E
Geojaedo,2016-11-07 03,9.4,125,SE
Geojaedo,2016-11-07 03,9.5,81,E
Geojaedo,2016-11-07 04,9.4,90,E
Geojaedo,2016-11-07 04,9.8,99,E
Geojaedo,2016-11-07 05,9.1,94,E
Geojaedo,2016-11-07 05,9.7,98,E
Geojaedo,2016-11-07 06,8.7,81,E
Geojaedo,2016-11-07 06,9.2,83,E
Geojaedo,2016-11-07 07,9.2,82,E
Geojaedo,2016-11-07 07,9.8,89,E
Geojaedo,2016-11-07 08,9.3,98,E
Geojaedo,2016-11-07 08,9.8,98,E
Geojaedo,2016-11-07 09,8.4,88,E
Geojaedo,2016-11-07 09,9,91,E
Geojaedo,2016-11-07 10,7.2,84,E
Geojaedo,2016-11-07 11,7.2,74,ENE
Geojaedo,2016-11-07 11,7.7,87,E
Geojaedo,2016-11-07 12,7.8,85,E
Geojaedo,2016-11-07 12,8.3,62,ENE
Geojaedo,2016-11-07 13,6.9,64,ENE
Geojaedo,2016-11-07 13,7,99,E
Geojaedo,2016-11-07 14,5,40,NE
Geojaedo,2016-11-07 14,5.8,73,ENE
Geojaedo,2016-11-07 15,4.3,54,NE
Geojaedo,2016-11-07 15,5,82,E
Geojaedo,2016-11-07 16,4.5,59,ENE
Geojaedo,2016-11-07 16,5.4,86,E
Geojaedo,2016-11-07 17,4.9,64,ENE
Geojaedo,2016-11-07 17,5.4,80,E
Geojaedo,2016-11-07 18,3.9,68,ENE
Geojaedo,2016-11-07 18,4,99,E
Geojaedo,2016-11-07 19,3.7,116,ESE
Geojaedo,2016-11-07 19,3.9,97,E
Geojaedo,2016-11-07 20,3.4,111,ESE
Geojaedo,2016-11-07 20,3.5,108,ESE
Geojaedo,2016-11-07 21,2.4,154,SSE
Geojaedo,2016-11-07 21,3.4,122,ESE
Geojaedo,2016-11-07 22,2.9,150,SSE
Geojaedo,2016-11-07 22,3.3,163,SSE
Geojaedo,2016-11-07 23,2,205,SSW
Geojaedo,2016-11-07 23,2.3,205,SSW
Geojaedo,2016-11-08 00,1.7,192,SSW
Geojaedo,2016-11-08 00,2.4,220,SW
Geojaedo,2016-11-08 01,3,222,SW
Geojaedo,2016-11-08 01,3.2,218,SW
Geojaedo,2016-11-08 02,2.9,234,SW
Geojaedo,2016-11-08 02,3.7,234,SW
Geojaedo,2016-11-08 03,3.6,265,W
Geojaedo,2016-11-08 03,4.3,277,W
Geojaedo,2016-11-08 04,5.6,261,W
Geojaedo,2016-11-08 04,6.1,261,W
Geojaedo,2016-11-08 05,6.4,278,W
Geojaedo,2016-11-08 05,6.9,292,WNW
Geojaedo,2016-11-08 06,7.1,327,NNW
Geojaedo,2016-11-08 06,7.4,316,NW
Geojaedo,2016-11-08 07,5.4,321,NW
Geojaedo,2016-11-08 07,5.8,319,NW
Geojaedo,2016-11-08 08,3.7,315,NW
Geojaedo,2016-11-08 08,5.2,339,NNW
Geojaedo,2016-11-08 09,2.9,337,NNW
Geojaedo,2016-11-08 09,5.1,313,NW
Geojaedo,2016-11-08 10,4.3,310,NW
Geojaedo,2016-11-08 10,5.5,313,NW
Geojaedo,2016-11-08 11,2.8,356,N
Geojaedo,2016-11-08 11,5.5,16,NNE
Geojaedo,2016-11-08 12,6.1,339,NNW
Geojaedo,2016-11-08 12,6.2,344,NNW
Geojaedo,2016-11-08 13,4.7,358,N
Geojaedo,2016-11-08 13,5.6,343,NNW
Geojaedo,2016-11-08 14,5.5,9,N
Geojaedo,2016-11-08 14,5.9,306,NW
Geojaedo,2016-11-08 15,5.6,337,NNW
Geojaedo,2016-11-08 15,6.1,337,NNW
Geojaedo,2016-11-08 16,5.6,7,N
Geojaedo,2016-11-08 16,7.4,358,N
Geojaedo,2016-11-08 17,6.7,352,N
Geojaedo,2016-11-08 17,7.9,353,N
Geojaedo,2016-11-08 18,6.8,333,NNW
Geojaedo,2016-11-08 18,7.3,342,NNW
Geojaedo,2016-11-08 19,6.6,16,NNE
Geojaedo,2016-11-08 19,7.6,349,N
Geojaedo,2016-11-08 20,8,9,N
Geojaedo,2016-11-08 20,8.6,349,N
Geojaedo,2016-11-08 21,8.6,15,NNE
Geojaedo,2016-11-08 21,10,339,NNW
Geojaedo,2016-11-08 22,10.4,350,N
Geojaedo,2016-11-08 22,11.4,336,NNW
Geojaedo,2016-11-08 23,11.1,337,NNW
Geojaedo,2016-11-08 23,12.2,347,NNW
Geojaedo,2016-11-09 00,11.7,5,N
Geojaedo,2016-11-09 00,11.9,338,NNW
Geojaedo,2016-11-09 01,11.4,358,N
Geojaedo,2016-11-09 01,11.8,17,NNE
Geojaedo,2016-11-09 02,9.9,350,N
Geojaedo,2016-11-09 02,10.3,340,NNW
Geojaedo,2016-11-09 03,11,359,N
Geojaedo,2016-11-09 03,11.6,359,N
Geojaedo,2016-11-09 04,11,6,N
Geojaedo,2016-11-09 04,11,346,NNW
Geojaedo,2016-11-09 05,9.1,344,NNW
Geojaedo,2016-11-09 05,10.5,340,NNW
Geojaedo,2016-11-09 06,9.1,14,NNE
Geojaedo,2016-11-09 06,9.4,357,N
Geojaedo,2016-11-09 07,9.4,8,N
Geojaedo,2016-11-09 07,9.5,2,N
Geojaedo,2016-11-09 08,9.7,27,NNE
Geojaedo,2016-11-09 08,9.8,23,NNE
Geojaedo,2016-11-09 09,10,31,NNE
Geojaedo,2016-11-09 09,10.3,3,N
Geojaedo,2016-11-09 10,9.3,19,NNE
Geojaedo,2016-11-09 10,9.3,23,NNE
Geojaedo,2016-11-09 11,8.4,342,NNW
Geojaedo,2016-11-09 11,8.6,15,NNE
Geojaedo,2016-11-09 12,7.2,26,NNE
Geojaedo,2016-11-09 12,8.1,9,N
Geojaedo,2016-11-09 13,5.4,349,N
Geojaedo,2016-11-09 13,6.3,16,NNE
Geojaedo,2016-11-09 14,4.9,18,NNE
Geojaedo,2016-11-09 14,7.9,48,NE
Geojaedo,2016-11-09 15,7.4,53,NE
Geojaedo,2016-11-09 15,7.4,57,ENE
Geojaedo,2016-11-09 16,7.3,35,NE
Geojaedo,2016-11-09 16,7.5,68,ENE
Geojaedo,2016-11-09 17,7.1,57,ENE
Geojaedo,2016-11-09 17,8.6,70,ENE
Geojaedo,2016-11-09 18,6.3,58,ENE
Geojaedo,2016-11-09 18,7.3,86,E
Geojaedo,2016-11-09 19,6.2,72,ENE
Geojaedo,2016-11-09 19,7.7,74,ENE
Geojaedo,2016-11-09 20,6.9,74,ENE
Geojaedo,2016-11-09 20,7.3,68,ENE
Geojaedo,2016-11-09 21,7.2,80,E
Geojaedo,2016-11-09 21,7.7,67,ENE
Geojaedo,2016-11-09 22,6.4,97,E
Geojaedo,2016-11-09 22,7.2,50,NE
Geojaedo,2016-11-09 23,6.1,82,E
Geojaedo,2016-11-09 23,6.9,91,E
Geojaedo,2016-11-10 00,6.7,77,ENE
Geojaedo,2016-11-10 00,7.5,100,E
Geojaedo,2016-11-10 01,6.4,105,ESE
Geojaedo,2016-11-10 01,7.1,86,E
Geojaedo,2016-11-10 02,6.3,65,ENE
Geojaedo,2016-11-10 02,6.6,79,E
Geojaedo,2016-11-10 03,6.1,84,E
Geojaedo,2016-11-10 03,6.8,67,ENE
Geojaedo,2016-11-10 04,8.6,70,ENE
Geojaedo,2016-11-10 04,9.3,70,ENE
Geojaedo,2016-11-10 05,8.2,71,ENE
Geojaedo,2016-11-10 05,9.7,70,ENE
Geojaedo,2016-11-10 06,7.9,62,ENE
Geojaedo,2016-11-10 06,7.9,96,E
Geojaedo,2016-11-10 07,7.6,86,E
Geojaedo,2016-11-10 07,8.6,97,E
Geojaedo,2016-11-10 08,8.8,77,ENE
Geojaedo,2016-11-10 08,8.9,79,E
Geojaedo,2016-11-10 09,8.5,108,ESE
Geojaedo,2016-11-10 09,9.5,105,ESE
Geojaedo,2016-11-10 10,9.4,96,E
Geojaedo,2016-11-10 10,9.6,85,E
Geojaedo,2016-11-10 11,9.8,87,E
Geojaedo,2016-11-10 11,9.8,90,E
Geojaedo,2016-11-10 12,10.5,119,ESE
Geojaedo,2016-11-10 12,10.9,106,ESE
Geojaedo,2016-11-10 13,10.2,107,ESE
Geojaedo,2016-11-10 13,10.7,108,ESE
Geojaedo,2016-11-10 14,8.9,125,SE
Geojaedo,2016-11-10 14,9.3,121,ESE
Geojaedo,2016-11-10 15,7.6,120,ESE
Geojaedo,2016-11-10 15,8.4,103,ESE
Geojaedo,2016-11-10 16,7.2,84,E
Geojaedo,2016-11-10 16,8.1,119,ESE
Geojaedo,2016-11-10 17,6.5,89,E
Geojaedo,2016-11-10 17,7.3,101,E
Geojaedo,2016-11-10 18,5.1,123,ESE
Geojaedo,2016-11-10 18,6.6,95,E
Geojaedo,2016-11-10 19,5,75,ENE
Geojaedo,2016-11-10 19,5.3,103,ESE
Geojaedo,2016-11-10 20,5.2,57,ENE
Geojaedo,2016-11-10 20,7.1,51,NE
Geojaedo,2016-11-10 21,6,18,NNE
Geojaedo,2016-11-10 21,6.8,24,NNE
Geojaedo,2016-11-10 22,5.5,11,N
Geojaedo,2016-11-10 22,5.7,4,N
Geojaedo,2016-11-10 23,5.3,4,N
Geojaedo,2016-11-10 23,5.8,355,N
Geojaedo,2016-11-11 00,4.4,348,NNW
Geojaedo,2016-11-11 00,4.5,352,N
Geojaedo,2016-11-11 01,5.7,340,NNW
Geojaedo,2016-11-11 01,5.9,320,NW
Geojaedo,2016-11-11 02,5.2,315,NW
Geojaedo,2016-11-11 02,6.2,270,W
Geojaedo,2016-11-11 03,6.8,300,WNW
Geojaedo,2016-11-11 03,7.6,294,WNW
Geojaedo,2016-11-11 04,5.8,285,WNW
Geojaedo,2016-11-11 04,7.5,280,W
Geojaedo,2016-11-11 05,8.1,289,WNW
Geojaedo,2016-11-11 05,9,274,W
Geojaedo,2016-11-11 06,9.1,280,W
Geojaedo,2016-11-11 06,11,277,W
Geojaedo,2016-11-11 07,9.7,288,WNW
Geojaedo,2016-11-11 07,9.7,295,WNW
Geojaedo,2016-11-11 08,9.1,274,W
Geojaedo,2016-11-11 08,10.8,288,WNW
Geojaedo,2016-11-11 09,9.3,284,WNW
Geojaedo,2016-11-11 09,10.2,275,W
Geojaedo,2016-11-11 10,4.8,311,NW
Geojaedo,2016-11-11 10,5.7,322,NW
Geojaedo,2016-11-11 11,4,280,W
Geojaedo,2016-11-11 11,4.9,274,W
Geojaedo,2016-11-11 12,3.8,293,WNW
Geojaedo,2016-11-11 12,4.9,289,WNW
Geojaedo,2016-11-11 13,2.7,262,W
Geojaedo,2016-11-11 13,4.7,270,W
Geojaedo,2016-11-11 14,4.2,261,W
Geojaedo,2016-11-11 14,4.6,261,W
Geojaedo,2016-11-11 15,3.9,231,SW
Geojaedo,2016-11-11 15,4.7,261,W
Geojaedo,2016-11-11 16,5,281,W
Geojaedo,2016-11-11 16,6,263,W
Geojaedo,2016-11-11 17,5,247,WSW
Geojaedo,2016-11-11 17,5.7,266,W
Geojaedo,2016-11-11 18,5.1,260,W
Geojaedo,2016-11-11 18,5.8,266,W
Geojaedo,2016-11-11 19,5.1,278,W
Geojaedo,2016-11-11 19,5.6,273,W
Geojaedo,2016-11-11 20,5,284,WNW
Geojaedo,2016-11-11 20,5.4,304,NW
Geojaedo,2016-11-11 21,5.4,316,NW
Geojaedo,2016-11-11 21,6.3,319,NW
Geojaedo,2016-11-11 22,6.4,339,NNW
Geojaedo,2016-11-11 22,6.4,356,N
Geojaedo,2016-11-11 23,5,9,N
Geojaedo,2016-11-11 23,5.4,358,N
Geojaedo,2016-11-12 00,3.8,337,NNW
Geojaedo,2016-11-12 00,4.9,340,NNW
Geojaedo,2016-11-12 01,3.3,360,N
Geojaedo,2016-11-12 01,3.5,351,N
Geojaedo,2016-11-12 02,3.5,14,NNE
Geojaedo,2016-11-12 02,3.8,351,N
Geojaedo,2016-11-12 03,3.1,9,N
Geojaedo,2016-11-12 03,3.7,349,N
Geojaedo,2016-11-12 04,3.4,16,NNE
Geojaedo,2016-11-12 04,3.8,24,NNE
Geojaedo,2016-11-12 05,2.8,5,N
Geojaedo,2016-11-12 05,3.4,32,NNE
Geojaedo,2016-11-12 06,3.3,24,NNE
Geojaedo,2016-11-12 06,4.4,17,NNE
Geojaedo,2016-11-12 07,4.1,359,N
Geojaedo,2016-11-12 07,4.3,4,N
Geojaedo,2016-11-12 08,4.4,14,NNE
Geojaedo,2016-11-12 08,4.8,9,N
Geojaedo,2016-11-12 09,3.4,3,N
Geojaedo,2016-11-12 09,3.5,357,N
Geojaedo,2016-11-12 10,4.1,357,N
Geojaedo,2016-11-12 10,4.5,348,NNW
Geojaedo,2016-11-12 11,4,8,N
Geojaedo,2016-11-12 11,4.7,354,N
Geojaedo,2016-11-12 12,3,358,N
Geojaedo,2016-11-12 12,3.7,37,NE
Geojaedo,2016-11-12 13,1,358,N
Geojaedo,2016-11-12 13,1.9,349,N
Geojaedo,2016-11-12 14,0.2,1,N
Geojaedo,2016-11-12 14,1.3,73,ENE
Geojaedo,2016-11-12 15,0.5,178,S
Geojaedo,2016-11-12 15,0.7,130,SE
Geojaedo,2016-11-12 16,1.4,183,S
Geojaedo,2016-11-12 16,1.4,189,S
Geojaedo,2016-11-12 17,2.4,253,WSW
Geojaedo,2016-11-12 17,3.2,246,WSW
Geojaedo,2016-11-12 18,3.6,244,WSW
Geojaedo,2016-11-12 18,4.4,250,WSW
Geojaedo,2016-11-12 19,3.7,257,WSW
Geojaedo,2016-11-12 19,3.9,243,WSW
Geojaedo,2016-11-12 20,1.9,257,WSW
Geojaedo,2016-11-12 20,3.1,256,WSW
Geojaedo,2016-11-12 21,1.5,229,SW
Geojaedo,2016-11-12 21,2.2,257,WSW
Geojaedo,2016-11-12 22,2.2,239,WSW
Geojaedo,2016-11-12 22,2.3,231,SW
Geojaedo,2016-11-12 23,2.2,221,SW
Geojaedo,2016-11-12 23,2.4,258,WSW
Geojaedo,2016-11-13 00,1.6,272,W
Geojaedo,2016-11-13 00,1.9,251,WSW
Geojaedo,2016-11-13 01,2.2,298,WNW
Geojaedo,2016-11-13 01,3,340,NNW
Geojaedo,2016-11-13 02,1.8,347,NNW
Geojaedo,2016-11-13 02,2.3,348,NNW
Geojaedo,2016-11-13 03,0.7,328,NNW
Geojaedo,2016-11-13 03,1.6,1,N
Geojaedo,2016-11-13 04,1.2,348,NNW
Geojaedo,2016-11-13 04,2.6,8,N
Geojaedo,2016-11-13 05,4.2,357,N
Geojaedo,2016-11-13 05,4.4,11,N
Geojaedo,2016-11-13 06,3.5,19,NNE
Geojaedo,2016-11-13 06,4.4,5,N
Geojaedo,2016-11-13 07,3.3,35,NE
Geojaedo,2016-11-13 07,4.1,26,NNE
Geojaedo,2016-11-13 08,4,5,N
Geojaedo,2016-11-13 08,4.6,21,NNE
Geojaedo,2016-11-13 09,4.9,358,N
Geojaedo,2016-11-13 09,5,5,N
Geojaedo,2016-11-13 10,5.1,351,N
Geojaedo,2016-11-13 10,5.3,353,N
Geojaedo,2016-11-13 11,5.2,347,NNW
Geojaedo,2016-11-13 11,5.3,18,NNE
Geojaedo,2016-11-13 12,3.9,2,N
Geojaedo,2016-11-13 12,4.4,10,N
Geojaedo,2016-11-13 13,4,8,N
Geojaedo,2016-11-13 13,4.5,6,N
Geojaedo,2016-11-13 14,4.1,27,NNE
Geojaedo,2016-11-13 14,5,28,NNE
Geojaedo,2016-11-13 15,5.5,57,ENE
Geojaedo,2016-11-13 15,5.6,45,NE
Geojaedo,2016-11-13 16,4.3,68,ENE
Geojaedo,2016-11-13 16,4.8,72,ENE
Geojaedo,2016-11-13 17,3.9,56,NE
Geojaedo,2016-11-13 17,4.5,59,ENE
Geojaedo,2016-11-13 18,2.3,56,NE
Geojaedo,2016-11-13 18,3.1,50,NE
Geojaedo,2016-11-13 19,2.4,128,SE
Geojaedo,2016-11-13 19,3.3,149,SSE
Geojaedo,2016-11-13 20,1.2,113,ESE
Geojaedo,2016-11-13 20,2.2,115,ESE
Geojaedo,2016-11-13 21,2.3,167,SSE
Geojaedo,2016-11-13 21,3.6,173,S
Geojaedo,2016-11-13 22,3.2,292,WNW
Geojaedo,2016-11-13 22,3.5,291,WNW
Geojaedo,2016-11-13 23,1.7,246,WSW
Geojaedo,2016-11-13 23,3.1,309,NW
Geojaedo,2016-11-14 00,2.4,313,NW
Geojaedo,2016-11-14 00,3.3,296,WNW
Geojaedo,2016-11-14 01,0.4,287,WNW
Geojaedo,2016-11-14 01,0.8,280,W
Geojaedo,2016-11-14 02,1.4,209,SSW
Geojaedo,2016-11-14 02,2,183,S
Geojaedo,2016-11-14 03,3.4,182,S
Geojaedo,2016-11-14 03,4.2,172,S
Geojaedo,2016-11-14 04,5.5,171,S
Geojaedo,2016-11-14 04,5.9,165,SSE
Geojaedo,2016-11-14 05,6.3,166,SSE
Geojaedo,2016-11-14 05,7.6,171,S
Geojaedo,2016-11-14 06,9.1,163,SSE
Geojaedo,2016-11-14 06,9.8,160,SSE
Geojaedo,2016-11-14 07,9.5,157,SSE
Geojaedo,2016-11-14 07,10.1,160,SSE
Geojaedo,2016-11-14 08,10.2,153,SSE
Geojaedo,2016-11-14 08,10.3,153,SSE
Geojaedo,2016-11-14 09,10.7,148,SSE
Geojaedo,2016-11-14 09,11.8,135,SE
Geojaedo,2016-11-14 10,10.1,175,S
Geojaedo,2016-11-14 10,10.6,153,SSE
Geojaedo,2016-11-14 11,9.8,156,SSE
Geojaedo,2016-11-14 11,10.1,162,SSE
Geojaedo,2016-11-14 12,7.5,153,SSE
Geojaedo,2016-11-14 12,9.1,170,S
Geojaedo,2016-11-14 13,8.3,152,SSE
Geojaedo,2016-11-14 13,9.5,171,S
Geojaedo,2016-11-14 14,7.6,180,S
Geojaedo,2016-11-14 14,8.9,178,S
Geojaedo,2016-11-14 15,6.9,181,S
Geojaedo,2016-11-14 15,7.9,175,S
Geojaedo,2016-11-14 16,4.4,142,SE
Geojaedo,2016-11-14 16,5.9,155,SSE
Geojaedo,2016-11-14 17,1.1,110,ESE
Geojaedo,2016-11-14 17,1.8,39,NE
Geojaedo,2016-11-14 18,1,9,N
Geojaedo,2016-11-14 18,3.5,357,N
Geojaedo,2016-11-14 19,2.9,26,NNE
Geojaedo,2016-11-14 19,4,18,NNE
Geojaedo,2016-11-14 20,3.1,360,N
Geojaedo,2016-11-14 20,4.2,17,NNE
Geojaedo,2016-11-14 21,3.8,351,N
Geojaedo,2016-11-14 21,5.7,340,NNW
Geojaedo,2016-11-14 22,5.7,346,NNW
Geojaedo,2016-11-14 22,6.4,343,NNW
Geojaedo,2016-11-14 23,4.2,342,NNW
Geojaedo,2016-11-14 23,4.8,337,NNW
Geojaedo,2016-11-15 00,4.3,325,NW
Geojaedo,2016-11-15 00,5.5,340,NNW
Geojaedo,2016-11-15 01,4.2,344,NNW
Geojaedo,2016-11-15 01,4.4,330,NNW
Geojaedo,2016-11-15 02,3.1,336,NNW
Geojaedo,2016-11-15 02,3.7,345,NNW
Geojaedo,2016-11-15 03,3.1,2,N
Geojaedo,2016-11-15 03,4.2,337,NNW
Geojaedo,2016-11-15 04,2.5,325,NW
Geojaedo,2016-11-15 04,4.9,320,NW
Geojaedo,2016-11-15 05,5,327,NNW
Geojaedo,2016-11-15 05,5.9,331,NNW
Geojaedo,2016-11-15 06,6.3,337,NNW
Geojaedo,2016-11-15 06,6.9,326,NW
Geojaedo,2016-11-15 07,6.5,337,NNW
Geojaedo,2016-11-15 07,8.8,337,NNW
Geojaedo,2016-11-15 08,8.2,355,N
Geojaedo,2016-11-15 08,8.5,344,NNW
Geojaedo,2016-11-15 09,8.2,16,NNE
Geojaedo,2016-11-15 09,10,16,NNE
Geojaedo,2016-11-15 10,8.1,26,NNE
Geojaedo,2016-11-15 10,8.3,2,N
Geojaedo,2016-11-15 11,8.7,344,NNW
Geojaedo,2016-11-15 11,9.5,335,NNW
Geojaedo,2016-11-15 12,8.8,359,N
Geojaedo,2016-11-15 12,9.2,335,NNW
Geojaedo,2016-11-15 13,7.6,335,NNW
Geojaedo,2016-11-15 13,8.9,327,NNW
Geojaedo,2016-11-15 14,7.9,344,NNW
Geojaedo,2016-11-15 14,8.2,324,NW
Geojaedo,2016-11-15 15,7.4,345,NNW
Geojaedo,2016-11-15 15,8.3,327,NNW
Geojaedo,2016-11-15 16,6.2,24,NNE
Geojaedo,2016-11-15 16,7,355,N
Geojaedo,2016-11-15 17,6.9,63,ENE
Geojaedo,2016-11-15 17,7.1,42,NE
Geojaedo,2016-11-15 18,6.4,66,ENE
Geojaedo,2016-11-15 18,7,71,ENE
Geojaedo,2016-11-15 19,6.3,66,ENE
Geojaedo,2016-11-15 19,7.1,63,ENE
Geojaedo,2016-11-15 20,5.7,65,ENE
Geojaedo,2016-11-15 20,6.1,78,ENE
Geojaedo,2016-11-15 21,5.8,70,ENE
Geojaedo,2016-11-15 21,5.9,70,ENE
Geojaedo,2016-11-15 22,5.5,57,ENE
Geojaedo,2016-11-15 22,5.9,72,ENE
Geojaedo,2016-11-15 23,4.8,23,NNE
Geojaedo,2016-11-15 23,5.9,10,N
Geojaedo,2016-11-16 00,5.6,26,NNE
Geojaedo,2016-11-16 00,5.8,26,NNE
Geojaedo,2016-11-16 01,6.3,5,N
Geojaedo,2016-11-16 01,6.4,7,N
Geojaedo,2016-11-16 02,6.3,13,NNE
Geojaedo,2016-11-16 02,6.5,351,N
Geojaedo,2016-11-16 03,6.3,351,N
Geojaedo,2016-11-16 03,6.5,13,NNE
Geojaedo,2016-11-16 04,6.5,359,N
Geojaedo,2016-11-16 04,6.7,11,N
Geojaedo,2016-11-16 05,5.9,5,N
Geojaedo,2016-11-16 05,6.6,0,N
Geojaedo,2016-11-16 06,6.5,360,N
Geojaedo,2016-11-16 06,7.4,6,N
Geojaedo,2016-11-16 07,6.3,9,N
Geojaedo,2016-11-16 07,6.4,354,N
Geojaedo,2016-11-16 08,6.6,12,NNE
Geojaedo,2016-11-16 08,6.8,16,NNE
Geojaedo,2016-11-16 09,5,19,NNE
Geojaedo,2016-11-16 09,5.9,14,NNE
Geojaedo,2016-11-16 10,4.8,344,NNW
Geojaedo,2016-11-16 10,5.4,19,NNE
Geojaedo,2016-11-16 11,3.7,355,N
Geojaedo,2016-11-16 11,4,358,N
Geojaedo,2016-11-16 12,3.8,352,N
Geojaedo,2016-11-16 12,4,1,N
Geojaedo,2016-11-16 13,2.2,334,NNW
Geojaedo,2016-11-16 13,2.5,342,NNW
Geojaedo,2016-11-16 14,0.2,297,WNW
Geojaedo,2016-11-16 14,0.6,301,WNW
Geojaedo,2016-11-16 15,1.2,270,W
Geojaedo,2016-11-16 15,1.2,276,W
Geojaedo,2016-11-16 16,0.5,245,WSW
Geojaedo,2016-11-16 16,0.7,201,SSW
Geojaedo,2016-11-16 17,0.9,194,SSW
Geojaedo,2016-11-16 17,0.9,215,SW
Geojaedo,2016-11-16 18,1.8,286,WNW
Geojaedo,2016-11-16 18,2.5,265,W
Geojaedo,2016-11-16 19,1.4,254,WSW
Geojaedo,2016-11-16 19,2.1,276,W
Geojaedo,2016-11-16 20,1.2,256,WSW
Geojaedo,2016-11-16 20,3.5,255,WSW
Geojaedo,2016-11-16 21,3.9,0,N
Geojaedo,2016-11-16 21,4.4,337,NNW
Geojaedo,2016-11-16 22,4.7,338,NNW
Geojaedo,2016-11-16 22,4.8,4,N
Geojaedo,2016-11-16 23,4.7,345,NNW
Geojaedo,2016-11-16 23,5.4,332,NNW
Geojaedo,2016-11-17 00,4.9,346,NNW
Geojaedo,2016-11-17 00,5.3,351,N
Geojaedo,2016-11-17 01,4.8,352,N
Geojaedo,2016-11-17 01,4.9,344,NNW
Geojaedo,2016-11-17 02,4.4,3,N
Geojaedo,2016-11-17 02,4.8,7,N
Geojaedo,2016-11-17 03,6.7,352,N
Geojaedo,2016-11-17 03,7.7,10,N
Geojaedo,2016-11-17 04,5.1,357,N
Geojaedo,2016-11-17 04,6.3,6,N
Geojaedo,2016-11-17 05,6.3,351,N
Geojaedo,2016-11-17 05,7.3,33,NNE
Geojaedo,2016-11-17 06,6.3,27,NNE
Geojaedo,2016-11-17 06,6.5,24,NNE
Geojaedo,2016-11-17 07,6.7,29,NNE
Geojaedo,2016-11-17 07,6.8,21,NNE
Geojaedo,2016-11-17 08,6.6,39,NE
Geojaedo,2016-11-17 08,7.6,22,NNE
Geojaedo,2016-11-17 09,6.9,23,NNE
Geojaedo,2016-11-17 09,7,34,NE
Geojaedo,2016-11-17 10,4.7,38,NE
Geojaedo,2016-11-17 10,5.5,36,NE
Geojaedo,2016-11-17 11,3.8,23,NNE
Geojaedo,2016-11-17 11,4.6,24,NNE
Geojaedo,2016-11-17 12,3.6,14,NNE
Geojaedo,2016-11-17 12,4.4,39,NE
Geojaedo,2016-11-17 13,3.2,64,ENE
Geojaedo,2016-11-17 13,3.9,33,NNE
Geojaedo,2016-11-17 14,4.6,62,ENE
Geojaedo,2016-11-17 14,5.3,67,ENE
Geojaedo,2016-11-17 15,5.6,62,ENE
Geojaedo,2016-11-17 15,5.9,65,ENE
Geojaedo,2016-11-17 16,6.5,62,ENE
Geojaedo,2016-11-17 16,6.9,64,ENE
Geojaedo,2016-11-17 17,7.1,64,ENE
Geojaedo,2016-11-17 17,7.6,73,ENE
Geojaedo,2016-11-17 18,8.2,55,NE
Geojaedo,2016-11-17 18,8.5,49,NE
Geojaedo,2016-11-17 19,7.5,59,ENE
Geojaedo,2016-11-17 19,7.9,63,ENE
Geojaedo,2016-11-17 20,6.9,87,E
Geojaedo,2016-11-17 20,7,75,ENE
Geojaedo,2016-11-17 21,6.7,64,ENE
Geojaedo,2016-11-17 21,6.7,69,ENE
Geojaedo,2016-11-17 22,6.2,99,E
Geojaedo,2016-11-17 22,6.4,98,E
Geojaedo,2016-11-17 23,5.3,89,E
Geojaedo,2016-11-17 23,6.2,92,E
Geojaedo,2016-11-18 00,4.1,90,E
Geojaedo,2016-11-18 00,5.4,79,E
