DATE1,LOC,LOC_1,a_pm10,a_pm25
20160227,대구,중구,77.1250,0.0000
20160227,대전,대덕구,75.6875,0.0000
20160227,대전,동구,55.5833,34.5833
20160227,대전,서구,53.6944,43.5556
20160227,대전,유성구,69.2917,54.5833
20160227,대전,중구,71.0625,0.0000
20160227,부산,강서구,109.7708,74.4167
20160227,부산,금정구,94.4375,58.1042
20160227,부산,기장군,82.2708,52.6667
20160227,부산,남구,96.9583,66.7500
20160227,부산,동구,101.3125,63.4792
20160227,부산,동래구,101.0417,53.9583
20160227,부산,부산진구,99.4167,68.0833
20160227,부산,북구,90.5833,60.7500
20160227,부산,사상구,114.4167,74.9167
20160227,부산,사하구,111.5417,77.2917
20160227,부산,서구,81.8750,71.0833
20160227,부산,수영구,108.7083,72.2500
20160227,부산,연제구,103.8750,65.3750
20160227,부산,영도구,106.2083,71.3333
20160227,부산,중구,109.8750,76.8750
20160227,부산,해운대구,105.7917,67.4167
20160227,서울,강남구,65.4583,35.6667
20160227,서울,강동구,65.4043,37.1304
20160227,서울,강북구,63.2917,44.6250
20160227,서울,강서구,87.9375,34.0833
20160227,서울,관악구,64.6667,43.1667
20160227,서울,광진구,71.0833,50.1667
20160227,서울,구로구,54.2917,35.5417
20160227,서울,금천구,63.1667,41.3333
20160227,서울,노원구,65.3750,46.1250
20160227,서울,도봉구,59.8750,31.8333
20160227,서울,동대문구,65.2083,34.6667
20160227,서울,동작구,69.0417,36.7500
20160227,서울,마포구,83.3750,47.5417
20160227,서울,서대문구,67.5833,41.0417
20160227,서울,서초구,66.8936,35.1667
20160227,서울,성동구,72.5833,35.2083
20160227,서울,성북구,64.7708,34.7083
20160227,서울,송파구,53.0000,31.0833
20160227,서울,양천구,74.2083,48.9167
20160227,서울,영등포구,87.1042,38.8750
20160227,서울,용산구,71.0417,45.8333
20160227,서울,은평구,70.6250,40.3333
20160227,서울,종로구,73.7174,56.0417
20160227,서울,중구,62.7292,34.1667
20160227,서울,중랑구,70.9583,37.6522
20160227,세종,세종,64.9167,0.0000
20160227,울산,남구,85.2048,45.0833
20160227,울산,동구,87.4583,51.8333
20160227,울산,북구,88.0208,0.0000
20160227,울산,울주군,88.7813,54.4167
20160227,울산,중구,97.5417,64.6667
20160227,인천,강화군,65.9167,35.2083
20160227,인천,계양구,79.6250,51.7917
20160227,인천,남구,66.3125,0.0000
20160227,인천,남동구,67.6111,45.2083
20160227,인천,동구,58.4375,0.0000
20160227,인천,부평구,57.8542,0.0000
20160227,인천,서구,59.6042,44.7500
20160227,인천,연수구,48.1667,0.0000
20160227,인천,옹진군,59.0000,40.3333
20160227,인천,중구,59.9167,45.4222
20160227,전남,광양시,99.2211,60.2273
20160227,전남,목포시,113.7500,63.6667
20160227,전남,순천시,97.8021,74.9783
20160227,전남,여수시,101.3833,70.6458
20160227,전남,영암군,104.6250,74.5417
20160227,전남,화순군,105.4167,0.0000
20160227,전북,고창군,112.0833,0.0000
20160227,전북,군산시,79.0000,52.9000
20160227,전북,김제시,89.2273,64.1250
20160227,전북,남원시,93.0833,0.0000
20160227,전북,부안군,87.7917,65.5417
20160227,전북,익산시,83.1667,63.7083
20160227,전북,임실군,96.6667,0.0000
20160227,전북,전주시,99.5521,0.0000
20160227,전북,정읍시,99.7917,0.0000
20160227,제주,서귀포시,72.7500,31.5000
20160227,제주,제주시,91.8971,40.3889
20160227,충남,공주시,61.7500,0.0000
20160227,충남,당진군,47.4792,0.0000
20160227,충남,서산시,49.6458,0.0000
20160227,충남,아산시,62.5417,0.0000
20160227,충남,천안시,70.2083,65.2143
20160227,충남,태안군,55.2917,0.0000
20160227,충북,괴산군,58.5417,0.0000
20160227,충북,단양군,63.1667,44.5000
20160227,충북,제천시,70.2500,44.4167
20160227,충북,청주시,77.9583,54.8542
20160227,충북,충주시,61.2708,42.7917
20160228,강원,강릉시,56.2500,36.0435
20160228,강원,고성군,53.3333,0.0000
20160228,강원,동해시,46.3333,35.3684
20160228,강원,삼척시,44.1667,38.2353
20160228,강원,양구군,43.6667,0.0000
20160228,강원,원주시,73.0000,67.7750
20160228,강원,정선군,57.3750,0.0000
20160228,강원,춘천시,67.1250,54.6500
20160228,강원,횡성군,45.8333,0.0000
20160228,경기,가평군,72.7083,0.0000
20160228,경기,고양시,66.6250,0.0000
20160228,경기,과천시,46.8125,0.0000
20160228,경기,광명시,49.0208,0.0000
20160228,경기,광주시,64.1667,0.0000
20160228,경기,구리시,64.1064,38.4167
20160228,경기,군포시,48.0208,0.0000
20160228,경기,김포시,60.7361,35.2500
20160228,경기,남양주시,44.2500,0.0000
20160228,경기,동두천시,52.9167,0.0000
20160228,경기,부천시,66.6833,45.0833
20160228,경기,성남시,51.4233,25.3043
20160228,경기,수원시,53.0655,27.9167
20160228,경기,시흥시,50.8472,0.0000
20160228,경기,안산시,58.0842,36.2083
20160228,경기,안성시,48.8750,0.0000
20160228,경기,안양시,54.2737,0.0000
20160228,경기,양주시,64.1250,0.0000
20160228,경기,양평군,60.7500,37.2500
20160228,경기,연천군,48.7083,0.0000
20160228,경기,오산시,52.9583,0.0000
20160228,경기,용인시,55.5729,33.1250
20160228,경기,의왕시,44.4167,25.1250
20160228,경기,의정부시,50.5000,49.7917
20160228,경기,이천시,78.0000,0.0000
20160228,경기,파주시,58.7083,36.9167
20160228,경기,평택시,77.7083,0.0000
20160228,경기,포천시,55.3125,0.0000
20160228,경기,하남시,59.5417,25.8750
20160228,경기,화성시,61.6528,0.0000
20160228,경남,거제시,101.9583,62.9583
20160228,경남,거창군,77.7826,0.0000
20160228,경남,김해시,95.7429,43.2500
20160228,경남,사천시,94.0417,45.2917
20160228,경남,양산시,84.2292,57.3333
20160228,경남,진주시,100.1667,59.0000
20160228,경남,창원시,104.6542,63.6250
20160228,경남,하동군,94.6667,48.0833
20160228,경북,경산시,75.2917,0.0000
20160228,경북,경주시,43.7500,0.0000
20160228,경북,구미시,68.9167,0.0000
20160228,경북,김천시,71.4783,59.3333
20160228,경북,안동시,53.7500,0.0000
20160228,경북,영덕군,69.3333,0.0000
20160228,경북,영주시,66.7083,0.0000
20160228,경북,영천시,62.0833,0.0000
20160228,경북,울릉군,53.8333,33.9130
20160228,경북,의성군,69.2917,0.0000
20160228,경북,포항시,63.2605,0.0000
20160228,광주,광산구,71.3125,47.0208
20160228,광주,남구,88.5833,62.5000
20160228,광주,동구,69.5833,34.3333
20160228,광주,북구,78.8750,46.7083
20160228,광주,서구,101.9583,65.0000
20160228,대구,남구,59.8333,0.0000
20160228,대구,달서구,59.5385,41.8182
20160228,대구,달성군,66.2857,31.6667
20160228,대구,동구,65.9792,51.2273
20160228,대구,북구,80.6458,41.7500
20160228,대구,서구,80.7083,45.0208
20160228,대구,수성구,66.4375,42.5000
20160228,대구,중구,64.1250,0.0000
20160228,대전,대덕구,74.4375,0.0000
20160228,대전,동구,56.2917,33.6250
20160228,대전,서구,51.6250,66.4167
20160228,대전,유성구,77.8125,60.5417
20160228,대전,중구,71.1042,0.0000
20160228,부산,강서구,103.6042,71.6875
20160228,부산,금정구,93.5625,57.7708
20160228,부산,기장군,78.3333,49.7292
20160228,부산,남구,87.6667,60.0833
20160228,부산,동구,95.2292,58.2292
20160228,부산,동래구,95.7917,52.8750
20160228,부산,부산진구,97.2083,64.0833
20160228,부산,북구,88.7917,57.5833
20160228,부산,사상구,100.5833,64.6250
20160228,부산,사하구,106.4583,75.0000
20160228,부산,서구,79.5000,66.7083
20160228,부산,수영구,100.1667,64.5833
20160228,부산,연제구,97.6250,60.1667
20160228,부산,영도구,105.4583,67.4167
20160228,부산,중구,105.0833,70.0000
20160228,부산,해운대구,90.1250,56.1667
20160228,서울,강남구,50.6875,26.2917
20160228,서울,강동구,52.6250,27.3478
20160228,서울,강북구,44.2917,31.3333
20160228,서울,강서구,62.7556,26.7083
20160228,서울,관악구,49.1739,33.0000
20160228,서울,광진구,54.0000,38.6250
20160228,서울,구로구,37.0417,23.4583
20160228,서울,금천구,46.9583,30.6667
20160228,서울,노원구,48.2917,31.3333
20160228,서울,도봉구,42.6667,24.0417
20160228,서울,동대문구,46.7083,24.2083
20160228,서울,동작구,52.6667,29.0833
20160228,서울,마포구,53.3958,29.7917
20160228,서울,서대문구,42.8333,21.1364
20160228,서울,서초구,49.5208,24.9167
20160228,서울,성동구,50.7500,25.9583
20160228,서울,성북구,47.1458,25.0417
20160228,서울,송파구,45.5417,25.8333
20160228,서울,양천구,49.9583,31.5833
20160228,서울,영등포구,55.1277,24.3043
20160228,서울,용산구,45.5208,31.1667
20160228,서울,은평구,38.4167,24.8750
20160228,서울,종로구,49.0213,36.5417
20160228,서울,중구,41.0625,21.0000
20160228,서울,중랑구,43.2083,25.2500
20160228,세종,세종,64.5208,0.0000
20160228,울산,남구,72.8383,35.1739
20160228,울산,동구,77.4167,42.0000
20160228,울산,북구,75.6875,0.0000
20160228,울산,울주군,82.2917,48.5833
20160228,울산,중구,77.0000,46.5417
20160228,인천,강화군,51.1250,28.5833
20160228,인천,계양구,55.5000,36.2727
20160228,인천,남구,52.3542,0.0000
20160228,인천,남동구,56.7778,35.5000
20160228,인천,동구,54.7708,0.0000
20160228,인천,부평구,43.3958,0.0000
20160228,인천,서구,40.9474,28.5833
20160228,인천,연수구,41.3750,0.0000
20160228,인천,옹진군,47.5652,29.3182
20160228,인천,중구,49.8750,36.0909
20160228,전남,광양시,89.8750,55.3011
20160228,전남,목포시,73.6250,43.1111
20160228,전남,순천시,78.8021,60.2979
20160228,전남,여수시,90.6333,60.8333
20160228,전남,영암군,76.9167,53.0417
20160228,전남,화순군,80.5417,0.0000
20160228,전북,고창군,79.7083,0.0000
20160228,전북,군산시,85.6719,63.3333
20160228,전북,김제시,77.7083,71.0500
20160228,전북,남원시,67.2917,0.0000
20160228,전북,부안군,77.9167,70.9500
20160228,전북,익산시,86.3913,72.3333
20160228,전북,임실군,72.8750,0.0000
20160228,전북,전주시,76.7292,0.0000
20160228,전북,정읍시,80.0000,0.0000
20160228,제주,서귀포시,65.1667,29.1250
20160228,제주,제주시,90.8732,39.0972
20160228,충남,공주시,69.1250,0.0000
20160228,충남,당진군,46.2292,0.0000
20160228,충남,서산시,45.6875,0.0000
20160228,충남,아산시,57.0833,0.0000
20160228,충남,천안시,64.6944,70.0833
20160228,충남,태안군,56.9167,0.0000
20160228,충북,괴산군,57.0000,0.0000
20160228,충북,단양군,64.0417,40.9583
20160228,충북,제천시,59.4583,35.3750
20160228,충북,청주시,84.2986,63.8958
20160228,충북,충주시,55.3958,42.9792
20160229,강원,강릉시,52.2500,36.0000
20160229,강원,고성군,55.7500,0.0000
20160229,강원,동해시,41.9583,31.0870
20160229,강원,삼척시,45.2083,31.3043
20160229,강원,양구군,50.0833,0.0000
20160229,강원,원주시,59.8750,45.6458
20160229,강원,정선군,59.4583,0.0000
20160229,강원,춘천시,73.7500,33.3333
20160229,강원,횡성군,53.7500,0.0000
20160229,경기,가평군,69.3750,0.0000
20160229,경기,고양시,71.7083,0.0000
20160229,경기,과천시,54.2292,0.0000
20160229,경기,광명시,58.2917,0.0000
20160229,경기,광주시,55.1667,0.0000
20160229,경기,구리시,65.4583,26.9167
20160229,경기,군포시,47.1458,0.0000
20160229,경기,김포시,64.8472,24.5000
20160229,경기,남양주시,57.1842,0.0000
20160229,경기,동두천시,58.2500,0.0000
20160229,경기,부천시,65.9664,32.2500
20160229,경기,성남시,53.6406,26.0833
20160229,경기,수원시,56.6310,27.4861
20160229,경기,시흥시,51.8056,0.0000
20160229,경기,안산시,55.9686,27.4583
20160229,경기,안성시,40.2083,0.0000
20160229,경기,안양시,57.6667,0.0000
20160229,경기,양주시,57.8333,0.0000
20160229,경기,양평군,59.0417,28.8333
20160229,경기,여주시,61.8182,0.0000
20160229,경기,연천군,65.3750,0.0000
20160229,경기,오산시,43.8750,0.0000
20160229,경기,용인시,56.3333,31.2500
20160229,경기,의왕시,55.0000,30.0000
20160229,경기,의정부시,53.1458,33.4583
20160229,경기,이천시,51.5208,0.0000
20160229,경기,파주시,73.7708,32.0417
20160229,경기,평택시,55.8472,0.0000
20160229,경기,포천시,54.7333,0.0000
20160229,경기,하남시,64.1250,22.6667
20160229,경기,화성시,55.8194,0.0000
20160229,경남,거제시,39.0417,25.5417
20160229,경남,거창군,44.8750,0.0000
20160229,경남,김해시,33.7571,17.1250
20160229,경남,사천시,33.5417,15.4583
20160229,경남,양산시,37.4375,23.0417
20160229,경남,진주시,39.2222,17.9583
20160229,경남,창원시,38.2924,24.7396
20160229,경남,하동군,38.4348,15.7917
20160229,경북,경산시,39.7500,0.0000
20160229,경북,경주시,23.1667,0.0000
20160229,경북,구미시,43.4819,0.0000
20160229,경북,김천시,42.8333,33.0833
20160229,경북,안동시,50.5000,0.0000
20160229,경북,영덕군,57.3750,0.0000
20160229,경북,영주시,58.9583,0.0000
20160229,경북,영천시,47.0833,0.0000
20160229,경북,울릉군,34.2917,22.3333
20160229,경북,의성군,60.6250,0.0000
20160229,경북,포항시,41.2750,0.0000
20160229,광주,광산구,32.1458,14.4375
20160229,광주,남구,31.6667,17.7917
20160229,광주,동구,31.7917,9.5833
20160229,광주,북구,36.1250,13.6250
20160229,광주,서구,38.0625,19.5000
20160229,대구,남구,30.5000,0.0000
20160229,대구,달서구,43.5714,19.7391
20160229,대구,달성군,32.9583,17.1250
20160229,대구,동구,38.1458,26.0952
20160229,대구,북구,50.3750,21.2083
20160229,대구,서구,50.7708,26.1458
20160229,대구,수성구,40.2292,23.3958
20160229,대구,중구,42.0000,0.0000
20160229,대전,대덕구,54.6667,0.0000
20160229,대전,동구,32.1250,21.2500
20160229,대전,서구,40.8056,23.2941
20160229,대전,유성구,41.9375,25.4167
20160229,대전,중구,53.5833,0.0000
20160229,부산,강서구,40.1667,26.5208
20160229,부산,금정구,45.4255,26.9583
20160229,부산,기장군,36.9375,25.4167
20160229,부산,남구,38.1304,27.6364
20160229,부산,동구,38.0213,26.5111
20160229,부산,동래구,44.9583,24.0417
20160229,부산,부산진구,37.1818,29.6364
20160229,부산,북구,36.0417,27.2500
20160229,부산,사상구,52.5417,31.8750
20160229,부산,사하구,57.7500,37.1667
20160229,부산,서구,31.6842,28.6000
20160229,부산,수영구,50.5652,25.6667
20160229,부산,연제구,42.6250,28.6667
20160229,부산,영도구,36.1667,28.7917
20160229,부산,중구,40.7917,28.3333
20160229,부산,해운대구,37.8333,28.3750
20160229,서울,강남구,59.2708,25.9167
20160229,서울,강동구,51.9583,27.7083
20160229,서울,강북구,49.3333,29.2083
20160229,서울,강서구,56.9167,26.6250
20160229,서울,관악구,49.3333,28.1250
20160229,서울,광진구,57.4583,33.8750
20160229,서울,구로구,48.8750,28.3750
20160229,서울,금천구,49.4583,28.6250
20160229,서울,노원구,56.7083,27.8333
20160229,서울,도봉구,59.7500,25.0417
20160229,서울,동대문구,58.3333,25.0000
20160229,서울,동작구,57.9375,25.5417
20160229,서울,마포구,66.6875,27.2500
20160229,서울,서대문구,58.5833,20.6250
20160229,서울,서초구,63.2917,28.5417
20160229,서울,성동구,62.2292,27.2083
20160229,서울,성북구,63.1458,28.4583
20160229,서울,송파구,55.0833,25.7500
20160229,서울,양천구,54.4167,31.1250
20160229,서울,영등포구,66.2917,27.2174
20160229,서울,용산구,59.0625,27.5000
20160229,서울,은평구,55.8750,30.3182
20160229,서울,종로구,52.2500,33.7500
20160229,서울,중구,50.9583,23.7391
20160229,서울,중랑구,58.8750,27.8261
20160229,세종,세종,41.6042,0.0000
20160229,울산,남구,36.1739,20.6667
20160229,울산,동구,47.7083,27.6154
20160229,울산,북구,42.7292,27.0000
20160229,울산,울주군,39.8958,23.8438
20160229,울산,중구,37.3333,24.0625
20160229,인천,강화군,50.6667,25.0000
20160229,인천,계양구,64.4167,32.8636
20160229,인천,남구,54.0000,0.0000
20160229,인천,남동구,60.3333,26.8958
20160229,인천,동구,55.0000,0.0000
20160229,인천,부평구,37.9167,0.0000
20160229,인천,서구,46.0104,27.1667
20160229,인천,연수구,50.0417,0.0000
20160229,인천,옹진군,55.4167,18.5833
20160229,인천,중구,49.4583,26.9375
20160229,전남,광양시,34.5313,20.1042
20160229,전남,목포시,34.7500,12.5714
20160229,전남,순천시,31.4421,20.6809
20160229,전남,여수시,30.3750,18.6809
20160229,전남,영암군,36.6667,19.0833
20160229,전남,화순군,36.0833,0.0000
20160229,전북,고창군,39.4583,0.0000
20160229,전북,군산시,47.0139,16.1667
20160229,전북,김제시,37.0833,23.5217
20160229,전북,남원시,31.9167,0.0000
20160229,전북,부안군,37.3333,19.2174
20160229,전북,익산시,41.1111,26.5417
20160229,전북,임실군,58.9583,0.0000
20160229,전북,전주시,50.9583,0.0000
20160229,전북,정읍시,53.7083,0.0000
20160229,제주,서귀포시,36.9167,17.7500
20160229,제주,제주시,45.9846,19.1159
20160229,충남,공주시,36.3333,0.0000
20160229,충남,당진군,36.5417,0.0000
20160229,충남,서산시,49.4375,0.0000
20160229,충남,아산시,40.1250,0.0000
20160229,충남,천안시,39.0556,24.6087
20160229,충남,태안군,62.7917,0.0000
20160229,충북,괴산군,46.3333,0.0000
20160229,충북,단양군,44.7500,29.3750
20160229,충북,제천시,50.1250,29.5417
20160229,충북,청주시,42.5417,27.8472
20160229,충북,충주시,46.3542,28.5000
20160301,강원,강릉시,50.8333,29.8750
20160301,강원,고성군,39.2609,0.0000
20160301,강원,동해시,44.5000,26.2083
20160301,강원,삼척시,42.0000,27.5417
20160301,강원,양구군,33.5833,0.0000
20160301,강원,원주시,49.3750,40.3333
20160301,강원,정선군,50.9583,0.0000
20160301,강원,춘천시,50.2500,28.0417
20160301,강원,횡성군,37.5833,0.0000
