buoy,date,time,speed,direction,code
Oeyeondo,2016-08-01,2,0,0,N
Oeyeondo,2016-08-01,2,0.3,248,WSW
Oeyeondo,2016-08-01,3,1.4,224,SW
Oeyeondo,2016-08-01,3,1.6,259,W
Oeyeondo,2016-08-01,4,2.3,210,SSW
Oeyeondo,2016-08-01,4,2.3,225,SW
Oeyeondo,2016-08-01,5,1.3,259,W
Oeyeondo,2016-08-01,5,2.1,226,SW
Oeyeondo,2016-08-01,6,0.2,253,WSW
Oeyeondo,2016-08-01,6,1.2,239,WSW
Oeyeondo,2016-08-01,7,0.1,21,NNE
Oeyeondo,2016-08-01,7,0.1,311,NW
Oeyeondo,2016-08-01,8,0.9,68,ENE
Oeyeondo,2016-08-01,8,2.6,110,ESE
Oeyeondo,2016-08-01,9,2.3,125,SE
Oeyeondo,2016-08-01,9,2.6,106,ESE
Oeyeondo,2016-08-01,10,2.1,137,SE
Oeyeondo,2016-08-01,10,2.4,135,SE
Oeyeondo,2016-08-01,11,2.4,107,ESE
Oeyeondo,2016-08-01,11,2.4,117,ESE
Oeyeondo,2016-08-01,12,1,121,ESE
Oeyeondo,2016-08-01,12,1.5,118,ESE
Oeyeondo,2016-08-01,13,1.3,72,ENE
Oeyeondo,2016-08-01,13,1.7,97,E
Oeyeondo,2016-08-01,14,0,136,SE
Oeyeondo,2016-08-01,14,0.9,84,E
Oeyeondo,2016-08-01,15,0,133,SE
Oeyeondo,2016-08-01,15,0.1,197,SSW
Oeyeondo,2016-08-01,16,0,0,N
Oeyeondo,2016-08-01,16,0.1,231,SW
Oeyeondo,2016-08-01,17,1.3,251,WSW
Oeyeondo,2016-08-01,17,2.1,202,SSW
Oeyeondo,2016-08-01,18,1.8,259,W
Oeyeondo,2016-08-01,18,2.3,252,WSW
Oeyeondo,2016-08-01,19,1.2,302,WNW
Oeyeondo,2016-08-01,19,1.7,234,SW
Oeyeondo,2016-08-01,20,1,322,NW
Oeyeondo,2016-08-01,20,2.3,341,NNW
Oeyeondo,2016-08-01,21,1.8,13,NNE
Oeyeondo,2016-08-01,21,2,25,NNE
Oeyeondo,2016-08-01,22,1.4,90,E
Oeyeondo,2016-08-01,22,1.7,64,ENE
Oeyeondo,2016-08-01,23,1.5,7,N
Oeyeondo,2016-08-01,23,1.7,115,ESE
Oeyeondo,2016-08-02,0,1.4,77,ENE
Oeyeondo,2016-08-02,0,1.7,33,NNE
Oeyeondo,2016-08-02,1,0.7,36,NE
Oeyeondo,2016-08-02,1,1,45,NE
Oeyeondo,2016-08-02,2,0.6,34,NE
Oeyeondo,2016-08-02,2,1.4,17,NNE
Oeyeondo,2016-08-02,3,0.9,32,NNE
Oeyeondo,2016-08-02,3,1.6,94,E
Oeyeondo,2016-08-02,4,0.5,87,E
Oeyeondo,2016-08-02,4,1.9,95,E
Oeyeondo,2016-08-02,5,1.5,351,N
Oeyeondo,2016-08-02,5,2.6,45,NE
Oeyeondo,2016-08-02,6,3,56,NE
Oeyeondo,2016-08-02,6,3.4,64,ENE
Oeyeondo,2016-08-02,7,3.6,54,NE
Oeyeondo,2016-08-02,7,5.1,56,NE
Oeyeondo,2016-08-02,8,5,61,ENE
Oeyeondo,2016-08-02,8,5.2,50,NE
Oeyeondo,2016-08-02,9,4.4,68,ENE
Oeyeondo,2016-08-02,9,4.8,79,E
Oeyeondo,2016-08-02,10,3.2,79,E
Oeyeondo,2016-08-02,10,4.3,78,ENE
Oeyeondo,2016-08-02,11,2.7,125,SE
Oeyeondo,2016-08-02,11,3,98,E
Oeyeondo,2016-08-02,12,0.4,148,SSE
Oeyeondo,2016-08-02,12,1.5,126,SE
Oeyeondo,2016-08-02,13,0.1,36,NE
Oeyeondo,2016-08-02,13,0.1,81,E
Oeyeondo,2016-08-02,14,0.5,25,NNE
Oeyeondo,2016-08-02,14,1.3,44,NE
Oeyeondo,2016-08-02,15,0.3,346,NNW
Oeyeondo,2016-08-02,15,2,20,NNE
Oeyeondo,2016-08-02,16,2.9,301,WNW
Oeyeondo,2016-08-02,16,3.9,50,NE
Oeyeondo,2016-08-02,17,3.4,41,NE
Oeyeondo,2016-08-02,17,3.8,29,NNE
Oeyeondo,2016-08-02,18,3.6,32,NNE
Oeyeondo,2016-08-02,18,3.7,28,NNE
Oeyeondo,2016-08-02,19,4.1,23,NNE
Oeyeondo,2016-08-02,19,4.8,32,NNE
Oeyeondo,2016-08-02,20,6.1,42,NE
Oeyeondo,2016-08-02,20,6.3,37,NE
Oeyeondo,2016-08-02,21,5.3,51,NE
Oeyeondo,2016-08-02,21,5.8,38,NE
Oeyeondo,2016-08-02,22,4.9,48,NE
Oeyeondo,2016-08-02,22,5.1,49,NE
Oeyeondo,2016-08-02,23,4.6,50,NE
Oeyeondo,2016-08-02,23,5,55,NE
Oeyeondo,2016-08-03,0,3.4,99,E
Oeyeondo,2016-08-03,0,4.3,98,E
Oeyeondo,2016-08-03,1,3.2,77,ENE
Oeyeondo,2016-08-03,1,5.1,86,E
Oeyeondo,2016-08-03,2,4.4,120,ESE
Oeyeondo,2016-08-03,2,5,127,SE
Oeyeondo,2016-08-03,3,4,171,S
Oeyeondo,2016-08-03,3,4.4,115,ESE
Oeyeondo,2016-08-03,4,3.7,152,SSE
Oeyeondo,2016-08-03,4,4.1,124,SE
Oeyeondo,2016-08-03,5,4.8,141,SE
Oeyeondo,2016-08-03,5,5.4,148,SSE
Oeyeondo,2016-08-03,6,5,133,SE
Oeyeondo,2016-08-03,6,5.1,151,SSE
Oeyeondo,2016-08-03,7,4,144,SE
Oeyeondo,2016-08-03,7,4.1,155,SSE
Oeyeondo,2016-08-03,8,2.5,146,SE
Oeyeondo,2016-08-03,8,2.8,131,SE
Oeyeondo,2016-08-03,9,2.9,122,ESE
Oeyeondo,2016-08-03,9,3.1,114,ESE
Oeyeondo,2016-08-03,10,2.8,137,SE
Oeyeondo,2016-08-03,10,3.3,114,ESE
Oeyeondo,2016-08-03,11,3.6,120,ESE
Oeyeondo,2016-08-03,11,4.2,141,SE
Oeyeondo,2016-08-03,12,3.3,140,SE
Oeyeondo,2016-08-03,12,3.8,138,SE
Oeyeondo,2016-08-03,13,2.7,164,SSE
Oeyeondo,2016-08-03,13,2.9,155,SSE
Oeyeondo,2016-08-03,14,2.3,187,S
Oeyeondo,2016-08-03,14,2.7,159,SSE
Oeyeondo,2016-08-03,15,2.3,171,S
Oeyeondo,2016-08-03,15,2.3,198,SSW
Oeyeondo,2016-08-03,16,1.2,221,SW
Oeyeondo,2016-08-03,16,2.5,207,SSW
Oeyeondo,2016-08-03,17,0,277,W
Oeyeondo,2016-08-03,17,0.1,307,NW
Oeyeondo,2016-08-03,18,0,322,NW
Oeyeondo,2016-08-03,18,1.1,305,NW
Oeyeondo,2016-08-03,19,0,336,NNW
Oeyeondo,2016-08-03,19,1.4,345,NNW
Oeyeondo,2016-08-03,20,0.6,353,N
Oeyeondo,2016-08-03,20,1.6,2,N
Oeyeondo,2016-08-03,21,1,28,NNE
Oeyeondo,2016-08-03,21,1.7,17,NNE
Oeyeondo,2016-08-03,22,2.2,64,ENE
Oeyeondo,2016-08-03,22,2.4,70,ENE
Oeyeondo,2016-08-03,23,1.1,55,NE
Oeyeondo,2016-08-03,23,2.9,58,ENE
Oeyeondo,2016-08-04,0,2.3,68,ENE
Oeyeondo,2016-08-04,0,3.4,53,NE
Oeyeondo,2016-08-04,1,0.1,71,ENE
Oeyeondo,2016-08-04,1,1,44,NE
Oeyeondo,2016-08-04,2,2.2,50,NE
Oeyeondo,2016-08-04,2,2.3,70,ENE
Oeyeondo,2016-08-04,3,1.2,24,NNE
Oeyeondo,2016-08-04,3,2.6,40,NE
Oeyeondo,2016-08-04,4,2.8,28,NNE
Oeyeondo,2016-08-04,4,3.1,39,NE
Oeyeondo,2016-08-04,5,2.7,37,NE
Oeyeondo,2016-08-04,5,3.1,32,NNE
Oeyeondo,2016-08-04,6,2.7,2,N
Oeyeondo,2016-08-04,6,3.2,23,NNE
Oeyeondo,2016-08-04,7,2.4,57,ENE
Oeyeondo,2016-08-04,7,3.2,65,ENE
Oeyeondo,2016-08-04,8,2.2,77,ENE
Oeyeondo,2016-08-04,8,2.9,88,E
Oeyeondo,2016-08-04,9,2.6,78,ENE
Oeyeondo,2016-08-04,9,3.2,74,ENE
Oeyeondo,2016-08-04,10,3,75,ENE
Oeyeondo,2016-08-04,10,3.2,74,ENE
Oeyeondo,2016-08-04,11,2.5,86,E
Oeyeondo,2016-08-04,11,2.5,93,E
Oeyeondo,2016-08-04,12,2.3,82,E
Oeyeondo,2016-08-04,13,0.7,80,E
Oeyeondo,2016-08-04,13,1.7,67,ENE
Oeyeondo,2016-08-04,14,0,7,N
Oeyeondo,2016-08-04,14,0.8,346,NNW
Oeyeondo,2016-08-04,15,1.3,292,WNW
Oeyeondo,2016-08-04,15,1.9,318,NW
Oeyeondo,2016-08-04,16,1,346,NNW
Oeyeondo,2016-08-04,16,3.8,342,NNW
Oeyeondo,2016-08-04,17,4.4,357,N
Oeyeondo,2016-08-04,17,4.8,333,NNW
Oeyeondo,2016-08-04,18,4.7,342,NNW
Oeyeondo,2016-08-04,18,4.7,350,N
Oeyeondo,2016-08-04,19,4.3,346,NNW
Oeyeondo,2016-08-04,19,4.6,352,N
Oeyeondo,2016-08-04,20,4.6,12,NNE
Oeyeondo,2016-08-04,20,4.8,334,NNW
Oeyeondo,2016-08-04,21,4.5,10,N
Oeyeondo,2016-08-04,21,4.7,12,NNE
Oeyeondo,2016-08-04,22,4.6,5,N
Oeyeondo,2016-08-04,22,4.7,3,N
Oeyeondo,2016-08-04,23,3.5,351,N
Oeyeondo,2016-08-04,23,4.5,13,NNE
Oeyeondo,2016-08-05,0,3.9,11,N
Oeyeondo,2016-08-05,0,4,352,N
Oeyeondo,2016-08-05,1,4.7,11,N
Oeyeondo,2016-08-05,1,5.4,30,NNE
Oeyeondo,2016-08-05,2,3.9,22,NNE
Oeyeondo,2016-08-05,2,4.4,36,NE
Oeyeondo,2016-08-05,3,3.5,48,NE
Oeyeondo,2016-08-05,3,4.1,78,ENE
Oeyeondo,2016-08-05,4,2.7,30,NNE
Oeyeondo,2016-08-05,4,3.6,30,NNE
Oeyeondo,2016-08-05,5,2,52,NE
Oeyeondo,2016-08-05,5,2.7,37,NE
Oeyeondo,2016-08-05,6,1.7,93,E
Oeyeondo,2016-08-05,6,1.8,107,ESE
Oeyeondo,2016-08-05,7,0.6,53,NE
Oeyeondo,2016-08-05,7,1.5,100,E
Oeyeondo,2016-08-05,8,0,65,ENE
Oeyeondo,2016-08-05,8,0.4,77,ENE
Oeyeondo,2016-08-05,9,1.7,36,NE
Oeyeondo,2016-08-05,9,1.9,59,ENE
Oeyeondo,2016-08-05,10,1.5,62,ENE
Oeyeondo,2016-08-05,10,1.7,58,ENE
Oeyeondo,2016-08-05,11,0.8,69,ENE
Oeyeondo,2016-08-05,11,1.2,66,ENE
Oeyeondo,2016-08-05,12,0,0,N
Oeyeondo,2016-08-05,13,0,0,N
Oeyeondo,2016-08-05,13,0,235,SW
Oeyeondo,2016-08-05,14,0.2,308,NW
Oeyeondo,2016-08-05,14,0.9,319,NW
Oeyeondo,2016-08-05,15,1.4,317,NW
Oeyeondo,2016-08-05,15,2.3,319,NW
Oeyeondo,2016-08-05,16,2.4,317,NW
Oeyeondo,2016-08-05,16,2.5,323,NW
Oeyeondo,2016-08-05,17,3,323,NW
Oeyeondo,2016-08-05,17,3.7,324,NW
Oeyeondo,2016-08-05,18,2.8,335,NNW
Oeyeondo,2016-08-05,18,3.3,329,NNW
Oeyeondo,2016-08-05,19,2.7,330,NNW
Oeyeondo,2016-08-05,19,3.2,350,N
Oeyeondo,2016-08-05,20,2.4,338,NNW
Oeyeondo,2016-08-05,20,2.9,348,NNW
Oeyeondo,2016-08-05,21,2.9,343,NNW
Oeyeondo,2016-08-05,21,3.1,343,NNW
Oeyeondo,2016-08-05,22,3.6,351,N
Oeyeondo,2016-08-05,22,3.9,13,NNE
Oeyeondo,2016-08-05,23,3.3,21,NNE
Oeyeondo,2016-08-05,23,3.8,20,NNE
Oeyeondo,2016-08-06,0,2.2,44,NE
Oeyeondo,2016-08-06,0,2.8,12,NNE
Oeyeondo,2016-08-06,1,0,329,NNW
Oeyeondo,2016-08-06,1,0.5,176,S
Oeyeondo,2016-08-06,2,1.2,289,WNW
Oeyeondo,2016-08-06,2,1.9,93,E
Oeyeondo,2016-08-06,3,1.6,82,E
Oeyeondo,2016-08-06,3,2.6,107,ESE
Oeyeondo,2016-08-06,4,0,330,NNW
Oeyeondo,2016-08-06,4,0.6,259,W
Oeyeondo,2016-08-06,5,0,312,NW
Oeyeondo,2016-08-06,5,0.4,345,NNW
Oeyeondo,2016-08-06,6,1.1,0,N
Oeyeondo,2016-08-06,6,1.6,39,NE
Oeyeondo,2016-08-06,7,0.2,4,N
Oeyeondo,2016-08-06,7,0.2,34,NE
Oeyeondo,2016-08-06,8,0,359,N
Oeyeondo,2016-08-06,8,0.1,20,NNE
Oeyeondo,2016-08-06,9,0,0,N
Oeyeondo,2016-08-06,10,0.2,85,E
Oeyeondo,2016-08-06,10,1.7,80,E
Oeyeondo,2016-08-06,11,0,122,ESE
Oeyeondo,2016-08-06,11,0.8,94,E
Oeyeondo,2016-08-06,12,0.2,62,ENE
Oeyeondo,2016-08-06,12,0.2,77,ENE
Oeyeondo,2016-08-06,13,0,0,N
Oeyeondo,2016-08-06,13,0,328,NNW
Oeyeondo,2016-08-06,14,0.7,332,NNW
Oeyeondo,2016-08-06,14,2.2,348,NNW
Oeyeondo,2016-08-06,15,2,342,NNW
Oeyeondo,2016-08-06,15,2.2,8,N
Oeyeondo,2016-08-06,16,2.2,352,N
Oeyeondo,2016-08-06,16,2.4,347,NNW
Oeyeondo,2016-08-06,17,2.6,335,NNW
Oeyeondo,2016-08-06,17,2.6,356,N
Oeyeondo,2016-08-06,18,2.9,353,N
Oeyeondo,2016-08-06,18,3.3,338,NNW
Oeyeondo,2016-08-06,19,3.4,328,NNW
Oeyeondo,2016-08-06,19,3.6,358,N
Oeyeondo,2016-08-06,20,2.3,2,N
Oeyeondo,2016-08-06,20,3.4,346,NNW
Oeyeondo,2016-08-06,21,1.6,19,NNE
Oeyeondo,2016-08-06,21,1.8,22,NNE
Oeyeondo,2016-08-06,22,1.6,16,NNE
Oeyeondo,2016-08-06,22,1.7,28,NNE
Oeyeondo,2016-08-06,23,0.2,38,NE
Oeyeondo,2016-08-06,23,1.1,41,NE
Oeyeondo,2016-08-07,0,0,19,NNE
Oeyeondo,2016-08-07,0,1,89,E
Oeyeondo,2016-08-07,1,0,0,N
Oeyeondo,2016-08-07,2,0.1,118,ESE
Oeyeondo,2016-08-07,2,0.7,135,SE
Oeyeondo,2016-08-07,3,0,0,N
Oeyeondo,2016-08-07,3,0,116,ESE
Oeyeondo,2016-08-07,4,0,53,NE
Oeyeondo,2016-08-07,4,1.2,47,NE
Oeyeondo,2016-08-07,5,1.8,45,NE
Oeyeondo,2016-08-07,5,2.2,82,E
Oeyeondo,2016-08-07,6,2.3,77,ENE
Oeyeondo,2016-08-07,6,3,98,E
Oeyeondo,2016-08-07,7,3.1,87,E
Oeyeondo,2016-08-07,7,3.3,88,E
Oeyeondo,2016-08-07,8,1.7,119,ESE
Oeyeondo,2016-08-07,8,3,116,ESE
Oeyeondo,2016-08-07,9,0.4,89,E
Oeyeondo,2016-08-07,9,1.5,118,ESE
Oeyeondo,2016-08-07,10,1.2,142,SE
Oeyeondo,2016-08-07,10,1.7,156,SSE
Oeyeondo,2016-08-07,11,0.2,160,SSE
Oeyeondo,2016-08-07,11,0.7,169,S
Oeyeondo,2016-08-07,12,0,0,N
Oeyeondo,2016-08-07,12,0,272,W
Oeyeondo,2016-08-07,13,0.1,283,WNW
Oeyeondo,2016-08-07,13,0.2,323,NW
Oeyeondo,2016-08-07,14,0.3,321,NW
Oeyeondo,2016-08-07,14,0.9,339,NNW
Oeyeondo,2016-08-07,15,0,0,N
Oeyeondo,2016-08-07,15,0.2,4,N
Oeyeondo,2016-08-07,16,0.2,316,NW
Oeyeondo,2016-08-07,16,0.2,342,NNW
Oeyeondo,2016-08-07,17,1.3,328,NNW
Oeyeondo,2016-08-07,17,2.5,340,NNW
Oeyeondo,2016-08-07,18,2.4,2,N
Oeyeondo,2016-08-07,18,2.4,342,NNW
Oeyeondo,2016-08-07,19,2,11,N
Oeyeondo,2016-08-07,19,2.4,11,N
Oeyeondo,2016-08-07,20,2.2,41,NE
Oeyeondo,2016-08-07,20,2.5,10,N
Oeyeondo,2016-08-07,21,1.3,50,NE
Oeyeondo,2016-08-07,21,2.1,55,NE
Oeyeondo,2016-08-07,22,0.6,71,ENE
Oeyeondo,2016-08-07,22,1.7,65,ENE
Oeyeondo,2016-08-07,23,1.7,43,NE
Oeyeondo,2016-08-07,23,1.7,65,ENE
Oeyeondo,2016-08-08,0,0.1,37,NE
Oeyeondo,2016-08-08,0,0.2,8,N
Oeyeondo,2016-08-08,1,1,24,NNE
Oeyeondo,2016-08-08,1,1.7,25,NNE
Oeyeondo,2016-08-08,2,1.7,47,NE
Oeyeondo,2016-08-08,2,2,25,NNE
Oeyeondo,2016-08-08,3,2.4,51,NE
Oeyeondo,2016-08-08,3,2.6,75,ENE
Oeyeondo,2016-08-08,4,2,75,ENE
Oeyeondo,2016-08-08,4,2.6,77,ENE
Oeyeondo,2016-08-08,5,2.3,66,ENE
Oeyeondo,2016-08-08,5,2.5,73,ENE
Oeyeondo,2016-08-08,6,2.1,81,E
Oeyeondo,2016-08-08,6,2.4,70,ENE
Oeyeondo,2016-08-08,7,2.6,61,ENE
Oeyeondo,2016-08-08,7,2.6,67,ENE
Oeyeondo,2016-08-08,8,2.6,49,NE
Oeyeondo,2016-08-08,8,2.9,52,NE
Oeyeondo,2016-08-08,9,2.4,48,NE
Oeyeondo,2016-08-08,9,2.6,57,ENE
Oeyeondo,2016-08-08,10,2.5,33,NNE
Oeyeondo,2016-08-08,10,2.6,33,NNE
Oeyeondo,2016-08-08,11,2.7,27,NNE
Oeyeondo,2016-08-08,11,3.1,21,NNE
Oeyeondo,2016-08-08,12,2.5,19,NNE
Oeyeondo,2016-08-08,12,3.5,16,NNE
Oeyeondo,2016-08-08,13,2.4,14,NNE
Oeyeondo,2016-08-08,13,2.7,19,NNE
Oeyeondo,2016-08-08,14,3,359,N
Oeyeondo,2016-08-08,14,3.5,5,N
Oeyeondo,2016-08-08,15,4.3,356,N
Oeyeondo,2016-08-08,16,4.4,349,N
Oeyeondo,2016-08-08,17,4.2,344,NNW
Oeyeondo,2016-08-08,17,5,344,NNW
Oeyeondo,2016-08-08,18,5.4,350,N
Oeyeondo,2016-08-08,18,5.8,339,NNW
Oeyeondo,2016-08-08,19,5.4,7,N
Oeyeondo,2016-08-08,19,5.8,353,N
Oeyeondo,2016-08-08,20,5.7,3,N
Oeyeondo,2016-08-08,20,6.4,14,NNE
Oeyeondo,2016-08-08,21,5.5,21,NNE
Oeyeondo,2016-08-08,21,5.6,21,NNE
Oeyeondo,2016-08-08,22,4.8,12,NNE
Oeyeondo,2016-08-08,22,5.4,10,N
Oeyeondo,2016-08-08,23,5.2,22,NNE
Oeyeondo,2016-08-08,23,5.4,19,NNE
Oeyeondo,2016-08-09,0,4.9,358,N
Oeyeondo,2016-08-09,0,5.9,22,NNE
Oeyeondo,2016-08-09,1,4.4,4,N
Oeyeondo,2016-08-09,1,5.2,22,NNE
Oeyeondo,2016-08-09,2,4.7,29,NNE
Oeyeondo,2016-08-09,2,4.9,19,NNE
Oeyeondo,2016-08-09,3,4.5,18,NNE
Oeyeondo,2016-08-09,3,5,33,NNE
Oeyeondo,2016-08-09,4,4.1,16,NNE
Oeyeondo,2016-08-09,4,4.8,18,NNE
Oeyeondo,2016-08-09,5,3.5,34,NE
Oeyeondo,2016-08-09,5,4.5,31,NNE
Oeyeondo,2016-08-09,6,2.2,70,ENE
Oeyeondo,2016-08-09,6,2.9,21,NNE
Oeyeondo,2016-08-09,7,2.2,126,SE
Oeyeondo,2016-08-09,7,2.6,81,E
Oeyeondo,2016-08-09,8,1,112,ESE
Oeyeondo,2016-08-09,8,2.1,80,E
Oeyeondo,2016-08-09,9,0.4,72,ENE
Oeyeondo,2016-08-09,9,1,88,E
Oeyeondo,2016-08-09,10,0.2,75,ENE
Oeyeondo,2016-08-09,10,0.4,55,NE
Oeyeondo,2016-08-09,11,0.4,130,SE
Oeyeondo,2016-08-09,11,0.8,163,SSE
Oeyeondo,2016-08-09,12,0.4,199,SSW
Oeyeondo,2016-08-09,12,1,198,SSW
Oeyeondo,2016-08-09,13,0.9,168,SSE
Oeyeondo,2016-08-09,13,1,182,S
Oeyeondo,2016-08-09,14,0.3,248,WSW
Oeyeondo,2016-08-09,14,0.5,252,WSW
Oeyeondo,2016-08-09,15,0.1,229,SW
Oeyeondo,2016-08-09,15,0.1,265,W
Oeyeondo,2016-08-09,16,1.4,269,W
Oeyeondo,2016-08-09,16,1.4,288,WNW
Oeyeondo,2016-08-09,17,2.1,312,NW
Oeyeondo,2016-08-09,17,2.4,354,N
Oeyeondo,2016-08-09,18,1.9,314,NW
Oeyeondo,2016-08-09,18,2.2,308,NW
Oeyeondo,2016-08-09,19,2.9,325,NW
Oeyeondo,2016-08-09,19,3,332,NNW
Oeyeondo,2016-08-09,20,2.7,9,N
Oeyeondo,2016-08-09,20,3.2,337,NNW
Oeyeondo,2016-08-09,21,0,42,NE
Oeyeondo,2016-08-09,21,2.7,26,NNE
Oeyeondo,2016-08-09,22,0,176,S
Oeyeondo,2016-08-09,22,0.8,118,ESE
Oeyeondo,2016-08-09,23,0.1,131,SE
Oeyeondo,2016-08-09,23,0.2,125,SE
Oeyeondo,2016-08-10,0,0,91,E
Oeyeondo,2016-08-10,0,0.7,35,NE
Oeyeondo,2016-08-10,1,0,0,N
Oeyeondo,2016-08-10,1,1.3,43,NE
Oeyeondo,2016-08-10,2,0,0,N
Oeyeondo,2016-08-10,2,0.1,52,NE
Oeyeondo,2016-08-10,3,0,154,SSE
Oeyeondo,2016-08-10,3,0.2,226,SW
Oeyeondo,2016-08-10,4,0,0,N
Oeyeondo,2016-08-10,4,0,155,SSE
Oeyeondo,2016-08-10,5,0,79,E
Oeyeondo,2016-08-10,5,0,295,WNW
Oeyeondo,2016-08-10,6,0,297,WNW
Oeyeondo,2016-08-10,6,0.4,122,ESE
Oeyeondo,2016-08-10,7,0.4,153,SSE
Oeyeondo,2016-08-10,7,1.6,98,E
Oeyeondo,2016-08-10,8,1.1,94,E
Oeyeondo,2016-08-10,8,1.7,104,ESE
Oeyeondo,2016-08-10,9,1,177,S
Oeyeondo,2016-08-10,9,2.1,114,ESE
Oeyeondo,2016-08-10,10,0.1,210,SSW
Oeyeondo,2016-08-10,10,0.2,195,SSW
Oeyeondo,2016-08-10,11,0,327,NNW
Oeyeondo,2016-08-10,11,0.5,349,N
Oeyeondo,2016-08-10,12,1,314,NW
Oeyeondo,2016-08-10,12,1.4,324,NW
Oeyeondo,2016-08-10,13,1.1,0,N
Oeyeondo,2016-08-10,13,1.1,359,N
Oeyeondo,2016-08-10,14,0.9,40,NE
Oeyeondo,2016-08-10,14,1.8,346,NNW
Oeyeondo,2016-08-10,15,1.4,77,ENE
Oeyeondo,2016-08-10,15,1.6,49,NE
Oeyeondo,2016-08-10,16,0.3,64,ENE
Oeyeondo,2016-08-10,16,0.7,29,NNE
Oeyeondo,2016-08-10,17,1.5,33,NNE
Oeyeondo,2016-08-10,17,1.9,36,NE
Oeyeondo,2016-08-10,18,1.9,4,N
Oeyeondo,2016-08-10,18,2.1,21,NNE
Oeyeondo,2016-08-10,19,2,97,E
Oeyeondo,2016-08-10,19,2.3,5,N
Oeyeondo,2016-08-10,20,1.5,355,N
Oeyeondo,2016-08-10,20,1.8,28,NNE
Oeyeondo,2016-08-10,21,0.5,347,NNW
Oeyeondo,2016-08-10,21,0.6,324,NW
Oeyeondo,2016-08-10,22,1.6,349,N
Oeyeondo,2016-08-10,22,1.7,342,NNW
Oeyeondo,2016-08-10,23,2.3,345,NNW
Oeyeondo,2016-08-10,23,2.3,350,N
Oeyeondo,2016-08-11,0,2.3,2,N
Oeyeondo,2016-08-11,0,2.5,354,N
Oeyeondo,2016-08-11,1,1.8,26,NNE
Oeyeondo,2016-08-11,1,2.2,1,N
Oeyeondo,2016-08-11,2,1.1,4,N
Oeyeondo,2016-08-11,2,2,35,NE
Oeyeondo,2016-08-11,3,1.9,23,NNE
Oeyeondo,2016-08-11,3,2.5,63,ENE
Oeyeondo,2016-08-11,4,1.8,98,E
Oeyeondo,2016-08-11,4,2.3,90,E
Oeyeondo,2016-08-11,5,1.4,75,ENE
Oeyeondo,2016-08-11,5,1.5,55,NE
Oeyeondo,2016-08-11,6,1.9,71,ENE
Oeyeondo,2016-08-11,6,2.6,62,ENE
Oeyeondo,2016-08-11,7,2.5,71,ENE
Oeyeondo,2016-08-11,7,2.7,59,ENE
Oeyeondo,2016-08-11,8,1.6,57,ENE
Oeyeondo,2016-08-11,8,1.7,71,ENE
Oeyeondo,2016-08-11,9,1.8,69,ENE
Oeyeondo,2016-08-11,9,1.9,13,NNE
Oeyeondo,2016-08-11,10,1.9,9,N
Oeyeondo,2016-08-11,10,2.5,74,ENE
Oeyeondo,2016-08-11,11,2.6,58,ENE
Oeyeondo,2016-08-11,11,2.9,53,NE
Oeyeondo,2016-08-11,12,3,53,NE
Oeyeondo,2016-08-11,12,3.4,54,NE
Oeyeondo,2016-08-11,13,2.8,48,NE
Oeyeondo,2016-08-11,13,3.1,53,NE
Oeyeondo,2016-08-11,14,2.7,28,NNE
Oeyeondo,2016-08-11,14,2.9,22,NNE
Oeyeondo,2016-08-11,15,3.2,8,N
Oeyeondo,2016-08-11,15,3.2,19,NNE
Oeyeondo,2016-08-11,16,3,22,NNE
Oeyeondo,2016-08-11,16,3.5,12,NNE
Oeyeondo,2016-08-11,17,3.6,5,N
Oeyeondo,2016-08-11,17,3.8,358,N
Oeyeondo,2016-08-11,18,3.8,346,NNW
Oeyeondo,2016-08-11,18,4.3,341,NNW
Oeyeondo,2016-08-11,19,4.7,353,N
Oeyeondo,2016-08-11,19,5.1,344,NNW
Oeyeondo,2016-08-11,20,5.2,337,NNW
Oeyeondo,2016-08-11,20,5.7,336,NNW
Oeyeondo,2016-08-11,21,5.3,340,NNW
Oeyeondo,2016-08-11,21,5.5,338,NNW
Oeyeondo,2016-08-11,22,4.4,343,NNW
Oeyeondo,2016-08-11,22,4.5,342,NNW
Oeyeondo,2016-08-11,23,3.9,339,NNW
Oeyeondo,2016-08-11,23,4.2,327,NNW
Oeyeondo,2016-08-12,0,4.1,336,NNW
Oeyeondo,2016-08-12,0,4.3,353,N
Oeyeondo,2016-08-12,1,4.2,346,NNW
Oeyeondo,2016-08-12,1,4.4,351,N
Oeyeondo,2016-08-12,2,3.2,6,N
Oeyeondo,2016-08-12,2,3.2,332,NNW
Oeyeondo,2016-08-12,3,3,11,N
Oeyeondo,2016-08-12,3,3.2,1,N
Oeyeondo,2016-08-12,4,2.7,28,NNE
Oeyeondo,2016-08-12,4,2.9,35,NE
Oeyeondo,2016-08-12,5,2.8,85,E
Oeyeondo,2016-08-12,5,2.9,84,E
Oeyeondo,2016-08-12,6,2.3,88,E
Oeyeondo,2016-08-12,6,2.4,119,ESE
Oeyeondo,2016-08-12,7,1.9,81,E
Oeyeondo,2016-08-12,7,2.2,96,E
Oeyeondo,2016-08-12,8,2.2,67,ENE
Oeyeondo,2016-08-12,8,2.2,81,E
Oeyeondo,2016-08-12,9,1.9,82,E
Oeyeondo,2016-08-12,9,2.3,96,E
Oeyeondo,2016-08-12,10,2.1,104,ESE
